SubjectName,Timestamp,FeedbackType,ActionType,EventInfo,HorizontalPlayerRot,VerticalPlayerRot,HorizontalHmdRot,VerticalHmdRot
Subject #80,122.510,Audio,No Action,no event,0,0,147.454,24.57486
Subject #80,122.625,Audio,No Action,no event,0,0,147.5639,24.72268
Subject #80,122.726,Audio,No Action,no event,0,0,147.7507,24.75844
Subject #80,122.838,Audio,No Action,no event,0,0,147.723,24.69034
Subject #80,122.949,Audio,No Action,no event,0,0,147.7257,24.68826
Subject #80,123.061,Audio,No Action,no event,0,0,147.8362,24.88019
Subject #80,123.173,Audio,No Action,no event,0,0,148.1759,25.01134
Subject #80,123.278,Audio,No Action,no event,0,0,148.247,25.1137
Subject #80,123.384,Audio,No Action,no event,0,0,148.1021,25.0347
Subject #80,123.487,Audio,No Action,no event,0,0,148.1263,25.0387
Subject #80,123.597,Audio,No Action,no event,0,0,148.0531,25.03567
Subject #80,123.709,Audio,No Action,no event,0,0,148.0966,25.11121
Subject #80,123.814,Audio,No Action,no event,0,0,148.0633,25.09289
Subject #80,123.936,Audio,No Action,no event,0,0,148.0352,25.06954
Subject #80,124.054,Audio,No Action,no event,0,0,148.0961,25.12333
Subject #80,124.166,Audio,No Action,no event,0,0,148.1897,25.20255
Subject #80,124.278,Audio,No Action,no event,0,0,148.1801,25.20133
Subject #80,124.381,Audio,No Action,no event,0,0,148.1603,25.20268
Subject #80,124.504,Audio,No Action,no event,0,0,148.1831,25.27774
Subject #80,124.613,Audio,No Action,no event,0,0,148.2277,25.30794
Subject #80,124.717,Audio,No Action,no event,0,0,148.1714,25.27497
Subject #80,124.826,Audio,No Action,no event,0,0,148.2078,25.30726
Subject #80,124.926,Audio,No Action,no event,0,0,148.1215,25.26563
Subject #80,125.029,Audio,No Action,no event,0,0,148.0833,25.22021
Subject #80,125.130,Audio,No Action,no event,0,0,148.0623,25.13969
Subject #80,125.235,Audio,No Action,no event,0,0,148.0078,25.12333
Subject #80,125.342,Audio,No Action,no event,0,0,147.8593,24.99115
Subject #80,125.442,Audio,No Action,no event,0,0,147.8321,24.93763
Subject #80,125.544,Audio,No Action,no event,0,0,147.861,24.93468
Subject #80,125.674,Audio,No Action,no event,0,0,147.8036,24.89375
Subject #80,125.777,Audio,No Action,no event,0,0,147.8156,24.88316
Subject #80,125.878,Audio,No Action,no event,0,0,147.8042,24.8675
Subject #80,125.979,Audio,No Action,no event,0,0,147.8418,24.91688
Subject #80,126.079,Audio,No Action,no event,0,0,147.757,24.90945
Subject #80,126.180,Audio,No Action,no event,0,0,147.7768,24.95486
Subject #80,126.281,Audio,No Action,no event,0,0,147.7486,24.85064
Subject #80,126.384,Audio,No Action,no event,0,0,145.6267,23.31694
Subject #80,126.492,Audio,No Action,no event,0,0,136.7403,17.54411
Subject #80,126.594,Audio,No Action,no event,0,0,127.2646,14.96192
Subject #80,126.695,Audio,No Action,no event,0,0,121.2305,15.77503
Subject #80,126.805,Audio,No Action,no event,0,0,116.8488,20.33912
Subject #80,126.906,Audio,No Action,no event,0,0,117.4619,24.98444
Subject #80,127.007,Audio,No Action,no event,0,0,116.6605,25.62451
Subject #80,127.107,Audio,No Action,no event,0,0,115.0487,24.3244
Subject #80,127.207,Audio,No Action,no event,0,0,114.3389,23.67125
Subject #80,127.308,Audio,No Action,no event,0,0,114.0073,23.90061
Subject #80,127.409,Audio,No Action,no event,0,0,114.2457,24.77367
Subject #80,127.521,Audio,No Action,no event,0,0,113.7307,26.13959
Subject #80,127.632,Audio,No Action,no event,0,0,113.729,26.93577
Subject #80,127.732,Audio,No Action,no event,0,0,113.6339,27.10163
Subject #80,127.833,Audio,No Action,no event,0,0,114.3637,27.59251
Subject #80,127.933,Audio,No Action,no event,0,0,114.8278,28.20218
Subject #80,128.037,Audio,No Action,no event,0,0,114.9823,28.34868
Subject #80,128.153,Audio,No Action,no event,0,0,116.6043,28.96741
Subject #80,128.265,Audio,No Action,no event,0,0,121.6142,30.18097
Subject #80,128.376,Audio,No Action,no event,0,0,126.5818,30.29774
Subject #80,128.485,Audio,No Action,no event,0,0,136.2982,30.64888
Subject #80,128.592,Audio,No Action,no event,0,0,139.3355,30.83768
Subject #80,128.693,Audio,No Action,no event,0,0,132.1082,29.05887
Subject #80,128.794,Audio,No Action,no event,0,0,126.09,26.23195
Subject #80,128.894,Audio,No Action,no event,0,0,128.341,24.87021
Subject #80,128.994,Audio,No Action,no event,0,0,130.203,24.43334
Subject #80,129.095,Audio,No Action,no event,0,0,135.602,27.21371
Subject #80,129.196,Audio,No Action,no event,0,0,138.575,28.19734
Subject #80,129.296,Audio,No Action,no event,0,0,144.1117,29.68934
Subject #80,129.397,Audio,No Action,no event,0,0,147.996,29.86151
Subject #80,129.498,Audio,No Action,no event,0,0,148.3066,28.47195
Subject #80,129.609,Audio,No Action,no event,0,0,146.7049,27.80215
Subject #80,129.710,Audio,No Action,no event,0,0,147.4009,27.69172
Subject #80,129.810,Audio,No Action,no event,0,0,147.2854,28.22775
Subject #80,129.911,Audio,No Action,no event,0,0,146.5091,27.69851
Subject #80,130.022,Audio,No Action,no event,0,0,146.0801,27.67123
Subject #80,130.123,Audio,No Action,no event,0,0,146.1355,27.62325
Subject #80,130.235,Audio,No Action,no event,0,0,146.2138,27.58071
Subject #80,130.335,Audio,No Action,no event,0,0,146.1487,27.65502
Subject #80,130.436,Audio,No Action,no event,0,0,147.0871,27.83673
Subject #80,130.536,Audio,No Action,no event,0,0,146.7056,27.72116
Subject #80,130.648,Audio,No Action,no event,0,0,146.4221,27.38766
Subject #80,130.759,Audio,No Action,no event,0,0,146.3222,27.60178
Subject #80,130.860,Audio,No Action,no event,0,0,146.1659,27.41146
Subject #80,130.960,Audio,No Action,no event,0,0,146.0517,27.52958
Subject #80,131.061,Audio,No Action,no event,0,0,146.0765,27.52653
Subject #80,131.162,Audio,No Action,no event,0,0,145.9505,27.47246
Subject #80,131.274,Audio,No Action,no event,0,0,145.6523,27.1958
Subject #80,131.385,Audio,No Action,no event,0,0,145.512,26.97242
Subject #80,131.486,Audio,No Action,no event,0,0,145.3572,26.80219
Subject #80,131.586,Audio,No Action,no event,0,0,145.2618,26.77215
Subject #80,131.686,Audio,No Action,no event,0,0,145.0393,26.60905
Subject #80,131.788,Audio,No Action,no event,0,0,145.039,26.79542
Subject #80,131.899,Audio,No Action,no event,0,0,144.8192,26.75229
Subject #80,131.999,Audio,No Action,no event,0,0,144.6139,26.6407
Subject #80,132.100,Audio,No Action,no event,0,0,144.572,26.64488
Subject #80,132.200,Audio,No Action,no event,0,0,144.351,26.35604
Subject #80,132.301,Audio,No Action,no event,0,0,142.8542,24.43617
Subject #80,132.401,Audio,No Action,no event,0,0,135.3609,20.70898
Subject #80,132.502,Audio,No Action,no event,0,0,127.0921,18.96534
Subject #80,132.602,Audio,No Action,no event,0,0,122.3398,23.36769
Subject #80,132.703,Audio,No Action,no event,0,0,121.9182,24.18567
Subject #80,132.804,Audio,No Action,no event,0,0,121.6246,22.3217
Subject #80,132.904,Audio,No Action,no event,0,0,121.7226,24.25146
Subject #80,133.005,Audio,No Action,no event,0,0,118.021,27.00505
Subject #80,133.105,Audio,No Action,no event,0,0,118.5797,29.26791
Subject #80,133.206,Audio,No Action,no event,0,0,118.9146,29.02166
Subject #80,133.306,Audio,No Action,no event,0,0,118.2069,27.96032
Subject #80,133.407,Audio,No Action,no event,0,0,119.1336,28.93707
Subject #80,133.507,Audio,No Action,no event,0,0,119.0542,29.97816
Subject #80,133.608,Audio,No Action,no event,0,0,118.9047,30.02588
Subject #80,133.708,Audio,No Action,no event,0,0,119.4684,30.18089
Subject #80,133.809,Audio,No Action,no event,0,0,119.8921,30.43138
Subject #80,133.910,Audio,No Action,no event,0,0,119.601,30.77517
Subject #80,134.010,Audio,No Action,no event,0,0,119.3815,31.30334
Subject #80,134.111,Audio,No Action,no event,0,0,119.3909,31.42132
Subject #80,134.211,Audio,No Action,no event,0,0,119.6204,31.38445
Subject #80,134.318,Audio,No Action,no event,0,0,119.566,31.50462
Subject #80,134.423,Audio,No Action,no event,0,0,119.5332,31.58447
Subject #80,134.542,Audio,No Action,no event,0,0,118.3651,31.21081
Subject #80,134.654,Audio,No Action,no event,0,0,116.2247,31.21536
Subject #80,134.766,Audio,No Action,no event,0,0,114.6222,32.50367
Subject #80,134.875,Audio,No Action,no event,0,0,114.0226,33.054
Subject #80,134.983,Audio,No Action,no event,0,0,113.3365,31.05434
Subject #80,135.093,Audio,No Action,no event,0,0,115.1576,27.53926
Subject #80,135.194,Audio,No Action,no event,0,0,117.8094,27.41192
Subject #80,135.294,Audio,No Action,no event,0,0,121.7006,28.6143
Subject #80,135.395,Audio,No Action,no event,0,0,124.6646,26.67804
Subject #80,135.495,Audio,No Action,no event,0,0,133.345,27.74129
Subject #80,135.596,Audio,No Action,no event,0,0,139.4195,26.03722
Subject #80,135.696,Audio,No Action,no event,0,0,141.7259,25.93869
Subject #80,135.797,Audio,No Action,no event,0,0,140.2256,24.48859
Subject #80,135.904,Audio,No Action,no event,0,0,141.5597,25.20302
Subject #80,136.009,Audio,No Action,no event,0,0,141.2318,25.14647
Subject #80,136.119,Audio,No Action,no event,0,0,141.4346,25.21752
Subject #80,136.221,Audio,No Action,no event,0,0,141.2742,25.33953
Subject #80,136.323,Audio,No Action,no event,0,0,141.2366,24.99725
Subject #80,136.434,Audio,No Action,no event,0,0,140.9216,24.95109
Subject #80,136.534,Audio,No Action,no event,0,0,140.6503,24.97255
Subject #80,136.635,Audio,No Action,no event,0,0,140.3165,24.99466
Subject #80,136.735,Audio,No Action,no event,0,0,139.9845,24.88456
Subject #80,136.836,Audio,No Action,no event,0,0,139.6628,24.17108
Subject #80,136.936,Audio,No Action,no event,0,0,138.3666,23.06634
Subject #80,137.037,Audio,No Action,no event,0,0,137.3848,21.36146
Subject #80,137.137,Audio,No Action,no event,0,0,136.014,20.03451
Subject #80,137.238,Audio,No Action,no event,0,0,135.0691,20.37431
Subject #80,137.338,Audio,No Action,no event,0,0,134.8023,20.47954
Subject #80,137.439,Audio,No Action,no event,0,0,134.6404,20.58667
Subject #80,137.539,Audio,No Action,no event,0,0,134.1416,20.44289
Subject #80,137.640,Audio,No Action,no event,0,0,133.5076,20.41094
Subject #80,137.741,Audio,No Action,no event,0,0,132.9335,20.2912
Subject #80,137.841,Audio,No Action,no event,0,0,132.7613,20.37152
Subject #80,137.942,Audio,No Action,no event,0,0,132.4898,20.9047
Subject #80,138.042,Audio,No Action,no event,0,0,131.7645,21.12121
Subject #80,138.143,Audio,No Action,no event,0,0,130.2437,21.81706
Subject #80,138.243,Audio,No Action,no event,0,0,127.8371,21.13639
Subject #80,138.344,Audio,No Action,no event,0,0,124.5621,20.05766
Subject #80,138.444,Audio,No Action,no event,0,0,121.3698,18.87649
Subject #80,138.545,Audio,No Action,no event,0,0,120.2832,18.4465
Subject #80,138.645,Audio,No Action,no event,0,0,120.1946,18.33811
Subject #80,138.746,Audio,No Action,no event,0,0,119.8737,18.18051
Subject #80,138.846,Audio,No Action,no event,0,0,119.2198,17.9711
Subject #80,138.947,Audio,No Action,no event,0,0,118.9167,17.79034
Subject #80,139.048,Audio,No Action,no event,0,0,118.4186,17.41994
Subject #80,139.159,Audio,No Action,no event,0,0,117.9106,17.21191
Subject #80,139.260,Audio,No Action,no event,0,0,119.3268,17.68057
Subject #80,139.360,Audio,No Action,no event,0,0,122.4357,18.46024
Subject #80,139.461,Audio,No Action,no event,0,0,124.1338,18.30581
Subject #80,139.561,Audio,No Action,no event,0,0,125.2009,18.78442
Subject #80,139.663,Audio,No Action,no event,0,0,125.9002,18.90653
Subject #80,139.763,Audio,No Action,no event,0,0,126.4737,18.99233
Subject #80,139.874,Audio,No Action,no event,0,0,126.8511,19.10964
Subject #80,139.974,Audio,No Action,no event,0,0,126.8692,19.22978
Subject #80,140.077,Audio,No Action,no event,0,0,126.9594,19.27338
Subject #80,140.187,Audio,No Action,no event,0,0,126.9179,19.21618
Subject #80,140.287,Audio,No Action,no event,0,0,127.208,19.2229
Subject #80,140.388,Audio,No Action,no event,0,0,127.1011,19.17017
Subject #80,140.489,Audio,No Action,no event,0,0,127.0517,19.09817
Subject #80,140.600,Audio,No Action,no event,0,0,127.2741,19.10741
Subject #80,140.701,Audio,No Action,no event,0,0,126.4504,18.76046
Subject #80,140.801,Audio,No Action,no event,0,0,126.2962,18.59234
Subject #80,140.903,Audio,No Action,no event,0,0,127.6588,18.79995
Subject #80,141.003,Audio,No Action,no event,0,0,128.5897,18.50642
Subject #80,141.103,Audio,No Action,no event,0,0,129.054,18.18031
Subject #80,141.204,Audio,No Action,no event,0,0,129.4637,18.03148
Subject #80,141.304,Audio,No Action,no event,0,0,129.578,18.15973
Subject #80,141.406,Audio,No Action,no event,0,0,129.1428,18.37011
Subject #80,141.516,Audio,No Action,no event,0,0,129.1746,18.54573
Subject #80,141.617,Audio,No Action,no event,0,0,128.7471,18.36642
Subject #80,141.717,Audio,No Action,no event,0,0,128.6024,18.0443
Subject #80,141.818,Audio,No Action,no event,0,0,128.7383,17.78718
Subject #80,141.918,Audio,No Action,no event,0,0,127.5152,17.91237
Subject #80,142.019,Audio,No Action,no event,0,0,121.0356,20.60671
Subject #80,142.120,Audio,No Action,no event,0,0,115.8573,27.19357
Subject #80,142.220,Audio,No Action,no event,0,0,118.8771,31.41317
Subject #80,142.322,Audio,No Action,no event,0,0,117.8946,30.67217
Subject #80,142.433,Audio,No Action,no event,0,0,118.9874,29.50828
Subject #80,142.544,Audio,No Action,no event,0,0,119.0279,28.70406
Subject #80,142.644,Audio,No Action,no event,0,0,118.7332,29.1025
Subject #80,142.745,Audio,No Action,no event,0,0,118.7386,29.59482
Subject #80,142.847,Audio,No Action,no event,0,0,117.9172,29.13405
Subject #80,142.957,Audio,No Action,no event,0,0,118.3503,29.12356
Subject #80,143.058,Audio,No Action,no event,0,0,118.4084,29.08827
Subject #80,143.158,Audio,No Action,no event,0,0,118.2978,29.31764
Subject #80,143.259,Audio,No Action,no event,0,0,118.356,29.40369
Subject #80,143.359,Audio,No Action,no event,0,0,118.3364,29.13846
Subject #80,143.459,Audio,No Action,no event,0,0,118.5854,29.11475
Subject #80,143.560,Audio,No Action,no event,0,0,118.5786,29.15909
Subject #80,143.661,Audio,No Action,no event,0,0,118.6277,29.30817
Subject #80,143.762,Audio,No Action,no event,0,0,118.6186,29.1811
Subject #80,143.862,Audio,No Action,no event,0,0,118.6578,29.08013
Subject #80,143.962,Audio,No Action,no event,0,0,118.3423,29.10828
Subject #80,144.063,Audio,No Action,no event,0,0,118.4242,29.17054
Subject #80,144.163,Audio,No Action,no event,0,0,118.2592,28.96703
Subject #80,144.264,Audio,No Action,no event,0,0,118.4262,29.12101
Subject #80,144.365,Audio,No Action,no event,0,0,118.3258,29.03383
Subject #80,144.465,Audio,No Action,no event,0,0,118.522,29.11938
Subject #80,144.574,Audio,No Action,no event,0,0,118.2926,29.00365
Subject #80,144.678,Audio,No Action,no event,0,0,118.395,29.14153
Subject #80,144.789,Audio,No Action,no event,0,0,118.2999,28.95928
Subject #80,144.890,Audio,No Action,no event,0,0,118.3858,28.99924
Subject #80,144.990,Audio,No Action,no event,0,0,118.337,29.17946
Subject #80,145.092,Audio,No Action,no event,0,0,118.2834,29.16171
Subject #80,145.202,Audio,No Action,no event,0,0,118.3604,29.16647
Subject #80,145.303,Audio,No Action,no event,0,0,118.3601,29.12899
Subject #80,145.403,Audio,No Action,no event,0,0,118.5121,29.1565
Subject #80,145.504,Audio,No Action,no event,0,0,118.5317,29.10394
Subject #80,145.605,Audio,No Action,no event,0,0,118.6451,28.98617
Subject #80,145.705,Audio,No Action,no event,0,0,118.6794,28.95573
Subject #80,145.806,Audio,No Action,no event,0,0,118.7215,28.90129
Subject #80,145.910,Audio,No Action,no event,0,0,118.7472,28.81338
Subject #80,146.022,Audio,No Action,no event,0,0,118.8397,28.82981
Subject #80,146.142,Audio,No Action,no event,0,0,118.6773,28.88737
Subject #80,146.245,Audio,No Action,no event,0,0,118.6325,28.95888
Subject #80,146.354,Audio,No Action,no event,0,0,118.4965,28.86875
Subject #80,146.454,Audio,No Action,no event,0,0,118.6164,28.99162
Subject #80,146.554,Audio,No Action,no event,0,0,119.3502,29.11889
Subject #80,146.655,Audio,No Action,no event,0,0,121.376,28.37824
Subject #80,146.755,Audio,No Action,no event,0,0,122.5169,27.65281
Subject #80,146.856,Audio,No Action,no event,0,0,124.6275,28.72745
Subject #80,146.956,Audio,No Action,no event,0,0,125.255,28.58389
Subject #80,147.057,Audio,No Action,no event,0,0,125.4838,28.57634
Subject #80,147.157,Audio,No Action,no event,0,0,126.3085,28.74119
Subject #80,147.258,Audio,No Action,no event,0,0,129.7112,28.14135
Subject #80,147.359,Audio,No Action,no event,0,0,136.9423,28.65206
Subject #80,147.459,Audio,No Action,no event,0,0,139.2988,26.91443
Subject #80,147.559,Audio,No Action,no event,0,0,134.7814,26.7236
Subject #80,147.660,Audio,No Action,no event,0,0,128.7256,28.79838
Subject #80,147.761,Audio,No Action,no event,0,0,129.765,30.33492
Subject #80,147.862,Audio,No Action,no event,0,0,128.2188,29.0482
Subject #80,147.962,Audio,No Action,no event,0,0,130.5005,28.3309
Subject #80,148.062,Audio,No Action,no event,0,0,131.7456,28.07732
Subject #80,148.163,Audio,No Action,no event,0,0,135.3354,29.94817
Subject #80,148.263,Audio,No Action,no event,0,0,137.7804,28.80841
Subject #80,148.364,Audio,No Action,no event,0,0,143.8929,25.85944
Subject #80,148.465,Audio,No Action,no event,0,0,142.6858,23.09438
Subject #80,148.566,Audio,No Action,no event,0,0,139.5174,21.46795
Subject #80,148.677,Audio,No Action,no event,0,0,139.6375,20.67949
Subject #80,148.777,Audio,No Action,no event,0,0,138.0942,20.0722
Subject #80,148.895,Audio,No Action,no event,0,0,137.7668,20.05353
Subject #80,148.999,Audio,No Action,no event,0,0,137.5345,19.94012
Subject #80,149.101,Audio,No Action,no event,0,0,137.2777,20.01375
Subject #80,149.202,Audio,No Action,no event,0,0,137.2386,19.88839
Subject #80,149.310,Audio,No Action,no event,0,0,137.3029,19.88923
Subject #80,149.424,Audio,No Action,no event,0,0,137.4286,19.96856
Subject #80,149.536,Audio,No Action,no event,0,0,137.6575,20.14215
Subject #80,149.648,Audio,No Action,no event,0,0,137.726,20.28062
Subject #80,149.751,Audio,No Action,no event,0,0,137.7499,20.50697
Subject #80,149.854,Audio,No Action,no event,0,0,137.8094,20.66123
Subject #80,149.974,Audio,No Action,no event,0,0,137.9756,20.6369
Subject #80,150.089,Audio,No Action,no event,0,0,137.975,20.66891
Subject #80,150.192,Audio,No Action,no event,0,0,138.2222,20.86669
Subject #80,150.310,Audio,No Action,no event,0,0,138.2311,20.95063
Subject #80,150.420,Audio,No Action,no event,0,0,138.2323,21.0233
Subject #80,150.520,Audio,No Action,no event,0,0,138.2625,21.05109
Subject #80,150.620,Audio,No Action,no event,0,0,138.093,20.86058
Subject #80,150.728,Audio,No Action,no event,0,0,138.0098,20.93174
Subject #80,150.832,Audio,No Action,no event,0,0,138.04,20.94519
Subject #80,150.933,Audio,No Action,no event,0,0,138.0117,20.98724
Subject #80,151.034,Audio,No Action,no event,0,0,137.997,20.95417
Subject #80,151.134,Audio,No Action,no event,0,0,138.0378,20.93079
Subject #80,151.235,Audio,No Action,no event,0,0,137.9521,20.98297
Subject #80,151.335,Audio,No Action,no event,0,0,137.9116,20.83779
Subject #80,151.436,Audio,No Action,no event,0,0,137.9303,20.94934
Subject #80,151.537,Audio,No Action,no event,0,0,137.8925,20.92427
Subject #80,151.637,Audio,No Action,no event,0,0,138.01,20.93417
Subject #80,151.737,Audio,No Action,no event,0,0,137.8773,20.92117
Subject #80,151.838,Audio,No Action,no event,0,0,137.835,20.90099
Subject #80,151.938,Audio,No Action,no event,0,0,137.7462,20.63963
Subject #80,152.039,Audio,No Action,no event,0,0,137.4003,20.35578
Subject #80,152.140,Audio,No Action,no event,0,0,136.4743,20.06639
Subject #80,152.240,Audio,No Action,no event,0,0,134.2791,18.23259
Subject #80,152.340,Audio,No Action,no event,0,0,128.3485,14.10955
Subject #80,152.441,Audio,No Action,no event,0,0,125.2454,11.53382
Subject #80,152.542,Audio,No Action,no event,0,0,123.7403,10.92498
Subject #80,152.642,Audio,No Action,no event,0,0,121.4217,10.43108
Subject #80,152.742,Audio,No Action,no event,0,0,121.4898,10.37618
Subject #80,152.843,Audio,No Action,no event,0,0,121.9075,10.77221
Subject #80,152.944,Audio,No Action,no event,0,0,123.8256,11.58458
Subject #80,153.055,Audio,No Action,no event,0,0,126.8174,13.27717
Subject #80,153.157,Audio,No Action,no event,0,0,126.6876,13.37447
Subject #80,153.268,Audio,No Action,no event,0,0,126.1562,13.26917
Subject #80,153.369,Audio,No Action,no event,0,0,127.7032,14.47479
Subject #80,153.469,Audio,No Action,no event,0,0,131.6137,16.43701
Subject #80,153.570,Audio,No Action,no event,0,0,140.4074,18.35624
Subject #80,153.670,Audio,No Action,no event,0,0,142.7965,20.51923
Subject #80,153.770,Audio,No Action,no event,0,0,138.3785,19.8554
Subject #80,153.871,Audio,No Action,no event,0,0,138.7762,21.13999
Subject #80,153.987,Audio,No Action,no event,0,0,138.1887,20.94625
Subject #80,154.087,Audio,No Action,no event,0,0,138.1951,21.12065
Subject #80,154.196,Audio,No Action,no event,0,0,138.0816,21.10503
Subject #80,154.303,Audio,No Action,no event,0,0,138.3031,21.17553
Subject #80,154.406,Audio,No Action,no event,0,0,138.5365,21.28807
Subject #80,154.511,Audio,No Action,no event,0,0,138.4733,21.21939
Subject #80,154.631,Audio,No Action,no event,0,0,138.5461,21.27374
Subject #80,154.737,Audio,No Action,no event,0,0,138.3809,21.32445
Subject #80,154.844,Audio,No Action,no event,0,0,137.9826,21.1776
Subject #80,154.959,Audio,No Action,no event,0,0,137.9498,21.10304
Subject #80,155.066,Audio,No Action,no event,0,0,138.0607,20.93589
Subject #80,155.178,Audio,No Action,no event,0,0,138.3318,20.63753
Subject #80,155.279,Audio,No Action,no event,0,0,138.256,19.91953
Subject #80,155.394,Audio,No Action,no event,0,0,137.833,19.52213
Subject #80,155.502,Audio,No Action,no event,0,0,137.9935,19.56849
Subject #80,155.602,Audio,No Action,no event,0,0,137.8885,19.10876
Subject #80,155.703,Audio,No Action,no event,0,0,138.1072,18.96067
Subject #80,155.803,Audio,No Action,no event,0,0,137.8748,18.25007
Subject #80,155.904,Audio,No Action,no event,0,0,137.7577,17.04229
Subject #80,156.004,Audio,No Action,no event,0,0,138.0098,16.74461
Subject #80,156.105,Audio,No Action,no event,0,0,138.1496,16.08619
Subject #80,156.205,Audio,No Action,no event,0,0,138.1398,15.54028
Subject #80,156.306,Audio,No Action,no event,0,0,138.0756,15.00078
Subject #80,156.406,Audio,No Action,no event,0,0,138.2503,14.31141
Subject #80,156.507,Audio,No Action,no event,0,0,137.8717,13.9728
Subject #80,156.607,Audio,No Action,no event,0,0,137.7808,13.42655
Subject #80,156.708,Audio,No Action,no event,0,0,137.9398,12.99148
Subject #80,156.810,Audio,No Action,no event,0,0,138.3187,12.55939
Subject #80,156.920,Audio,No Action,no event,0,0,138.1191,12.72168
Subject #80,157.021,Audio,No Action,no event,0,0,138.0196,13.10997
Subject #80,157.121,Audio,No Action,no event,0,0,138.2954,12.50026
Subject #80,157.222,Audio,No Action,no event,0,0,138.3132,11.58897
Subject #80,157.323,Audio,No Action,no event,0,0,138.0989,9.604109
Subject #80,157.423,Audio,No Action,no event,0,0,137.2547,6.160831
Subject #80,157.523,Audio,No Action,no event,0,0,136.2366,2.933466
Subject #80,157.624,Audio,No Action,no event,0,0,135.2441,359.6757
Subject #80,157.724,Audio,No Action,no event,0,0,134.5197,358.0436
Subject #80,157.825,Audio,No Action,no event,0,0,134.1517,357.8517
Subject #80,157.925,Audio,No Action,no event,0,0,134.4866,359.0919
Subject #80,158.026,Audio,No Action,no event,0,0,135.6232,1.759538
Subject #80,158.126,Audio,No Action,no event,0,0,136.3131,4.167908
Subject #80,158.227,Audio,No Action,no event,0,0,136.1851,6.554
Subject #80,158.328,Audio,No Action,no event,0,0,136.1459,10.199
Subject #80,158.440,Audio,No Action,no event,0,0,135.1597,13.493
Subject #80,158.540,Audio,No Action,no event,0,0,131.7778,17.21264
Subject #80,158.640,Audio,No Action,no event,0,0,129.303,12.5899
Subject #80,158.741,Audio,No Action,no event,0,0,127.6396,12.13296
Subject #80,158.841,Audio,No Action,no event,0,0,126.8983,11.68351
Subject #80,158.942,Audio,No Action,no event,0,0,126.8744,11.27349
Subject #80,159.042,Audio,No Action,no event,0,0,126.1919,11.99228
Subject #80,159.143,Audio,No Action,no event,0,0,126.3584,12.42798
Subject #80,159.243,Audio,No Action,no event,0,0,127.4153,12.29297
Subject #80,159.344,Audio,No Action,no event,0,0,126.8376,12.37048
Subject #80,159.445,Audio,No Action,no event,0,0,126.6147,12.35111
Subject #80,159.545,Audio,No Action,no event,0,0,126.6695,12.48568
Subject #80,159.646,Audio,No Action,no event,0,0,127.2281,12.69878
Subject #80,159.746,Audio,No Action,no event,0,0,127.8254,12.91858
Subject #80,159.847,Audio,No Action,no event,0,0,128.3304,12.9504
Subject #80,159.948,Audio,No Action,no event,0,0,128.0505,12.91527
Subject #80,160.059,Audio,No Action,no event,0,0,127.6297,12.72974
Subject #80,160.160,Audio,No Action,no event,0,0,127.8732,12.82427
Subject #80,160.261,Audio,No Action,no event,0,0,128.7403,13.11408
Subject #80,160.370,Audio,No Action,no event,0,0,129.9299,13.48211
Subject #80,160.472,Audio,No Action,no event,0,0,133.5941,13.592
Subject #80,160.573,Audio,No Action,no event,0,0,144.5164,17.78655
Subject #80,160.673,Audio,No Action,no event,0,0,141.885,17.44277
Subject #80,160.774,Audio,No Action,no event,0,0,140.2971,16.00767
Subject #80,160.879,Audio,No Action,no event,0,0,140.3797,15.97787
Subject #80,160.990,Audio,No Action,no event,0,0,140.8883,16.04883
Subject #80,161.102,Audio,No Action,no event,0,0,140.7267,15.85754
Subject #80,161.203,Audio,No Action,no event,0,0,140.4407,15.33992
Subject #80,161.305,Audio,No Action,no event,0,0,140.2935,15.07216
Subject #80,161.417,Audio,No Action,no event,0,0,140.3251,15.32796
Subject #80,161.528,Audio,No Action,no event,0,0,140.4885,15.27584
Subject #80,161.644,Audio,No Action,no event,0,0,140.4794,14.99073
Subject #80,161.755,Audio,No Action,no event,0,0,140.7678,14.96464
Subject #80,161.871,Audio,No Action,no event,0,0,140.9842,14.55825
Subject #80,161.973,Audio,No Action,no event,0,0,140.9123,14.36546
Subject #80,162.081,Audio,No Action,no event,0,0,140.9013,14.42998
Subject #80,162.192,Audio,No Action,no event,0,0,140.7751,14.4009
Subject #80,162.293,Audio,No Action,no event,0,0,140.6427,14.37822
Subject #80,162.394,Audio,No Action,no event,0,0,140.6068,14.6006
Subject #80,162.505,Audio,No Action,no event,0,0,140.5161,14.66432
Subject #80,162.621,Audio,No Action,no event,0,0,140.4878,14.73593
Subject #80,162.729,Audio,No Action,no event,0,0,140.427,14.86734
Subject #80,162.829,Audio,No Action,no event,0,0,140.439,14.78668
Subject #80,162.931,Audio,No Action,no event,0,0,140.4822,14.75182
Subject #80,163.038,Audio,No Action,no event,0,0,140.5777,14.79786
Subject #80,163.144,Audio,No Action,no event,0,0,140.6998,14.86895
Subject #80,163.253,Audio,No Action,no event,0,0,140.793,14.89498
Subject #80,163.354,Audio,No Action,no event,0,0,140.7798,14.88401
Subject #80,163.456,Audio,No Action,no event,0,0,140.7861,14.96552
Subject #80,163.567,Audio,No Action,no event,0,0,140.6945,14.87301
Subject #80,163.667,Audio,No Action,no event,0,0,140.7202,14.8809
Subject #80,163.767,Audio,No Action,no event,0,0,140.7035,14.84411
