SubjectName;Timestamp;FeedbackType;MainTask;MainTaskInfo;MainTaskXPos;MainTaskZPos;SecondaryTask;SecondaryTaskInfo;EventInfo;PlayerXPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
Subject #255;352.421;Audio;None;;;;None;;;-8.911121;3996.38;3.152566;0;3.152566;0
Subject #255;352.531;Audio;None;;;;None;;;-8.838078;3997.707;3.152566;0;3.152566;0
Subject #255;352.639;Audio;None;;;;None;;;-8.766935;3998.998;3.152566;0;3.152566;0
Subject #255;352.754;Audio;None;;;;None;;;-8.691971;4000.359;3.152566;0;3.152566;0
Subject #255;352.865;Audio;None;;;;None;;;-8.618242;4001.698;3.152566;0;3.152566;0
Subject #255;352.971;Audio;None;;;;None;;;-8.548189;4002.97;3.152566;0;3.152566;0
Subject #255;353.110;Audio;None;;;;None;;;-8.456291;4004.638;3.152566;0;3.152566;0
Subject #255;353.217;Audio;None;;;;None;;;-8.385489;4005.924;3.152566;0;3.152566;0
Subject #255;353.329;Audio;None;;;;None;;;-8.311933;4007.259;3.152566;0;3.152566;0
Subject #255;353.460;Audio;None;;;;None;;;-8.225295;4008.832;3.152566;0;3.152566;0
Subject #255;353.571;Audio;None;;;;None;;;-8.152027;4010.162;3.152566;0;3.152566;0
Subject #255;353.677;Audio;None;;;;None;;;-8.081943;4011.435;3.152566;0;3.152566;0
Subject #255;353.790;Audio;None;;;;None;;;-8.007642;4012.784;3.152566;0;3.152566;0
Subject #255;353.901;Audio;None;;;;None;;;-7.934232;4014.117;3.152566;0;3.152566;0
Subject #255;354.011;Audio;None;;;;None;;;-7.861772;4015.432;3.152566;0;3.152566;0
Subject #255;354.118;Audio;None;;;;None;;;-7.790782;4016.721;3.152566;0;3.152566;0
Subject #255;354.227;Audio;None;;;;None;;;-7.719138;4018.022;3.152566;0;3.152566;0
Subject #255;354.336;Audio;None;;;;None;;;-7.647155;4019.329;3.152566;0;3.152566;0
Subject #255;354.442;Audio;None;;;;None;;;-7.577386;4020.596;3.152566;0;3.152566;0
Subject #255;354.548;Audio;None;;;;None;;;-7.507515;4021.864;3.152566;0;3.152566;0
Subject #255;354.661;Audio;None;Task Spawned;-3.055099;4102.702;None;Task Spawned;;-7.432973;4023.218;3.152566;0;3.152566;0
Subject #255;354.772;Audio;None;;-3.055099;4102.702;None;;;-7.359341;4024.554;3.152566;0;3.152566;0
Subject #255;354.889;Audio;None;;-3.055099;4102.702;None;;;-7.28244;4025.95;3.152566;0;3.152566;0
Subject #255;354.999;Audio;None;;-3.055099;4102.702;None;;;-7.21018;4027.262;3.152566;0;3.152566;0
Subject #255;355.117;Audio;None;;-3.055099;4102.702;None;;;-7.131979;4028.682;3.152566;0;3.152566;0
Subject #255;355.224;Audio;None;;-3.055099;4102.702;None;;;-7.061714;4029.958;3.152566;0;3.152566;0
Subject #255;355.331;Audio;None;;-3.055099;4102.702;None;;;-6.990945;4031.242;3.152566;0;3.152566;0
Subject #255;355.444;Audio;None;;-3.055099;4102.702;None;;;-6.916419;4032.595;3.152566;0;3.152566;0
Subject #255;355.548;Audio;None;;-3.055099;4102.702;None;;;-6.847328;4033.85;3.152566;0;3.152566;0
Subject #255;355.661;Audio;None;;-3.055099;4102.702;None;;;-6.772477;4035.208;3.152566;0;3.152566;0
Subject #255;355.772;Audio;None;;-3.055099;4102.702;None;;;-6.699502;4036.533;3.152566;0;3.152566;0
Subject #255;355.881;Audio;None;;-3.055099;4102.702;None;;;-6.627527;4037.84;3.152566;0;3.152566;0
Subject #255;356.006;Audio;None;;-3.055099;4102.702;None;;;-6.54567;4039.326;3.152566;0;3.152566;0
Subject #255;356.114;Audio;None;;-3.055099;4102.702;None;;;-6.474058;4040.627;3.152566;0;3.152566;0
Subject #255;356.228;Audio;None;;-3.055099;4102.702;None;;;-6.398468;4041.999;3.152566;0;3.152566;0
Subject #255;356.338;Audio;None;;-3.055099;4102.702;None;;;-6.326444;4043.307;3.152566;0;3.152566;0
Subject #255;356.449;Audio;None;;-3.055099;4102.702;None;;;-6.25291;4044.642;3.152566;0;3.152566;0
Subject #255;356.555;Audio;None;;-3.055099;4102.702;None;;;-6.182452;4045.921;3.152566;0;3.152566;0
Subject #255;356.664;Audio;None;;-3.055099;4102.702;None;;;-6.111299;4047.213;3.152566;0;3.152566;0
Subject #255;356.770;Audio;None;;-3.055099;4102.702;None;;;-6.040693;4048.495;3.152566;0;3.152566;0
Subject #255;356.876;Audio;None;;-3.055099;4102.702;None;;;-5.970783;4049.764;3.152566;0;3.152566;0
Subject #255;356.999;Audio;None;;-3.055099;4102.702;None;;;-5.889967;4051.231;3.152566;0;3.152566;0
Subject #255;357.111;Audio;None;;-3.055099;4102.702;None;;;-5.816057;4052.573;3.152566;0;3.152566;0
Subject #255;357.217;Audio;None;;-3.055099;4102.702;None;;;-5.74567;4053.851;3.152566;0;3.152566;0
Subject #255;357.321;Audio;None;;-3.055099;4102.702;None;;;-5.677165;4055.095;3.152566;0;3.152566;0
Subject #255;357.430;Audio;None;;-3.055099;4102.702;None;;;-5.605772;4056.392;3.152566;0;3.152566;0
Subject #255;357.544;Audio;None;;-3.055099;4102.702;None;;;-5.530623;4057.756;3.152566;0;3.152566;0
Subject #255;357.654;Audio;None;;-3.055099;4102.702;None;;;-5.457487;4059.084;3.152566;0;3.152566;0
Subject #255;357.764;Audio;None;;-3.055099;4102.702;None;;;-5.385315;4060.395;3.152566;0;3.152566;0
Subject #255;357.871;Audio;None;;-3.055099;4102.702;None;;;-5.314253;4061.685;3.152566;0;3.152566;0
Subject #255;357.979;Audio;None;;-3.055099;4102.702;None;;;-5.243199;4062.975;3.152566;0;3.152566;0
Subject #255;358.099;Audio;Left;Task Started;-3.055099;4102.702;Left;Task Started;;-5.163724;4064.418;3.152566;0;3.152566;0
Subject #255;358.215;Audio;Left;;-3.055099;4102.702;Left;;;-5.087507;4065.801;3.152566;0;3.152566;0
Subject #255;358.322;Audio;Left;;-3.055099;4102.702;Left;;;-5.016682;4067.087;3.152566;0;3.152566;0
Subject #255;358.431;Audio;Left;;-3.055099;4102.702;Left;;;-4.944772;4068.393;3.152566;0;3.152566;0
Subject #255;358.542;Audio;Left;;-3.055099;4102.702;Left;;;-4.871568;4069.722;3.152566;0;3.152566;0
Subject #255;358.652;Audio;Left;;-3.055099;4102.702;Left;;;-4.799091;4071.038;3.152566;0;3.152566;0
Subject #255;358.760;Audio;Left;;-3.055099;4102.702;Left;;;-4.72794;4072.33;3.152566;0;3.152566;0
Subject #255;358.868;Audio;Left;;-3.055099;4102.702;Left;;;-4.656401;4073.629;3.152566;0;3.152566;0
Subject #255;358.998;Audio;Left;;-3.055099;4102.702;Left;;;-4.570636;4075.186;3.152566;0;3.152566;0
Subject #255;359.104;Audio;Left;;-3.055099;4102.702;Left;;;-4.501101;4076.449;3.152566;0;3.152566;0
Subject #255;359.219;Audio;Left;;-3.055099;4102.702;Left;;;-4.424789;4077.834;3.152566;0;3.152566;0
Subject #255;359.367;Audio;Left;;-3.055099;4102.702;Left;;;-4.32721;4079.606;3.152566;0;3.152566;0
Subject #255;359.471;Audio;Left;;-3.055099;4102.702;Left;;;-4.258451;4080.854;3.152566;0;3.152566;0
Subject #255;359.577;Audio;Left;;-3.055099;4102.702;Left;;;-4.188418;4082.126;3.152566;0;3.152566;0
Subject #255;359.685;Audio;Left;;-3.055099;4102.702;Left;;;-4.117306;4083.417;3.152566;0;3.152566;0
Subject #255;359.791;Audio;Left;;-3.055099;4102.702;Left;;;-4.047056;4084.693;3.152566;0;3.152566;0
Subject #255;359.899;Audio;Left;;-3.055099;4102.702;Left;;;-3.975913;4085.985;3.152566;0;3.152566;0
Subject #255;360.009;Audio;Left;;-3.055099;4102.702;Left;;;-3.903793;4087.294;3.152566;0;3.152566;0
Subject #255;360.118;Audio;Left;;-3.055099;4102.702;Left;;;-3.831672;4088.604;3.152566;0;3.152566;0
Subject #255;360.234;Audio;Left;;-3.055099;4102.702;Left;;;-3.7547;4090.001;3.152566;0;3.152566;0
Subject #255;360.350;Audio;Left;;-3.055099;4102.702;Left;;;-3.678066;4091.392;3.152566;0;3.152566;0
Subject #255;360.460;Audio;Left;;-3.055099;4102.702;Left;;;-3.606024;4092.7;3.152566;0;3.152566;0
Subject #255;360.584;Audio;Left;;-3.055099;4102.702;Left;;;-3.52437;4094.183;3.152566;0;3.152566;0
Subject #255;360.703;Audio;Left;;-3.055099;4102.702;Left;;;-3.446037;4095.605;3.152566;0;3.152566;0
Subject #255;360.819;Audio;Left;;-3.055099;4102.702;Left;;;-3.368575;4097.011;3.152566;0;3.152566;0
Subject #255;360.950;Audio;Left;;-3.055099;4102.702;Left;;;-3.2825;4098.574;3.152566;0;3.152566;0
Subject #255;361.070;Audio;Left;;-3.055099;4102.702;Left;;;-3.203524;4100.008;3.152566;0;3.152566;0
Subject #255;361.188;Audio;Left;;-3.055099;4102.702;Left;;;-3.125552;4101.423;3.152566;0;3.152566;0
Subject #255;361.306;Audio;Left;;-3.055099;4102.702;Left;;;-3.048184;4102.828;3.152566;0;3.152566;0
Subject #255;361.429;Audio;Left;;-3.055099;4102.702;Left;;;-2.966127;4104.318;3.152566;0;3.152566;0
Subject #255;361.539;Audio;Left;;-3.055099;4102.702;Left;;;-2.893572;4105.636;3.152566;0;3.152566;0
Subject #255;361.681;Audio;Left;;-3.055099;4102.702;Left;;;-2.800672;4107.322;3.152566;0;3.152566;0
Subject #255;361.796;Audio;Left;;-3.055099;4102.702;Left;;;-2.724513;4108.705;3.152566;0;3.152566;0
Subject #255;361.908;Audio;Left;;-3.055099;4102.702;Left;;;-2.650918;4110.042;3.152566;0;3.152566;0
Subject #255;362.024;Audio;Left;;-3.055099;4102.702;Left;;;-2.574128;4111.436;3.152566;0;3.152566;0
Subject #255;362.137;Audio;Left;;-3.055099;4102.702;Left;;;-2.498958;4112.801;3.152566;0;3.152566;0
Subject #255;362.259;Audio;Left;;-3.055099;4102.702;Left;;;-2.418652;4114.259;3.152566;0;3.152566;0
Subject #255;362.372;Audio;Left;;-3.055099;4102.702;Left;;;-2.343781;4115.619;3.152566;0;3.152566;0
Subject #255;362.479;Audio;Left;;-3.055099;4102.702;Left;;;-2.273245;4116.899;3.152566;0;3.152566;0
Subject #255;362.588;Audio;Left;;-3.055099;4102.702;Left;;;-2.201321;4118.205;3.152566;0;3.152566;0
Subject #255;362.699;Audio;Left;;-3.055099;4102.702;Left;;;-2.127972;4119.536;3.152566;0;3.152566;0
Subject #255;362.809;Audio;Left;;-3.055099;4102.702;Left;;;-2.056012;4120.843;3.152566;0;3.152566;0
Subject #255;362.922;Audio;Left;;-3.055099;4102.702;Left;;;-1.98087;4122.207;3.152566;0;3.152566;0
Subject #255;363.038;Audio;Left;;-3.055099;4102.702;Left;;;-1.904595;4123.592;3.152566;0;3.152566;0
Subject #255;363.163;Audio;None;Timeout;;;None;Timeout;;-1.822151;4125.088;3.152566;0;3.152566;0
Subject #255;363.274;Audio;None;;;;None;;;-1.749061;4126.416;3.152566;0;3.152566;0
Subject #255;363.389;Audio;None;;;;None;;;-1.672966;4127.797;3.152566;0;3.152566;0
Subject #255;363.495;Audio;None;;;;None;;;-1.602857;4129.07;3.152566;0;3.152566;0
Subject #255;363.604;Audio;None;;;;None;;;-1.530787;4130.378;3.152566;0;3.152566;0
Subject #255;363.729;Audio;None;;;;None;;;-1.448854;4131.866;3.152566;0;3.152566;0
Subject #255;363.836;Audio;None;;;;None;;;-1.377938;4133.153;3.152566;0;3.152566;0
Subject #255;363.949;Audio;None;;;;None;;;-1.30348;4134.505;3.152566;0;3.152566;0
Subject #255;364.072;Audio;None;;;;None;;;-1.222542;4135.975;3.152566;0;3.152566;0
Subject #255;364.182;Audio;None;;;;None;;;-1.149232;4137.305;3.152566;0;3.152566;0
Subject #255;364.301;Audio;None;;;;None;;;-1.070994;4138.726;3.152566;0;3.152566;0
Subject #255;364.414;Audio;None;;;;None;;;-0.9967603;4140.074;3.152566;0;3.152566;0
Subject #255;364.524;Audio;None;;;;None;;;-0.9237254;4141.399;3.152566;0;3.152566;0
Subject #255;364.631;Audio;None;;;;None;;;-0.853238;4142.68;3.152566;0;3.152566;0
Subject #255;364.740;Audio;None;;;;None;;;-0.7813721;4143.984;3.152566;0;3.152566;0
Subject #255;364.854;Audio;None;;;;None;;;-0.7062731;4145.348;3.152566;0;3.152566;0
Subject #255;364.959;Audio;None;;;;None;;;-0.6368492;4146.608;3.152566;0;3.152566;0
Subject #255;365.072;Audio;None;;;;None;;;-0.5624337;4147.959;3.152566;0;3.152566;0
Subject #255;365.192;Audio;None;;;;None;;;-0.4832392;4149.398;3.152566;0;3.152566;0
Subject #255;365.331;Audio;None;;;;None;;;-0.3910865;4151.071;3.152566;0;3.152566;0
Subject #255;365.467;Audio;None;;;;None;;;-0.3021328;4152.687;3.152566;0;3.152566;0
Subject #255;365.586;Audio;None;;;;None;;;-0.2232929;4154.118;3.152566;0;3.152566;0
Subject #255;365.699;Audio;None;;;;None;;;-0.1484582;4155.477;3.152566;0;3.152566;0
Subject #255;365.816;Audio;None;;;;None;;;-0.07196812;4156.865;3.152566;0;3.152566;0
Subject #255;365.952;Audio;None;;;;None;;;0.0183449;4158.505;3.152566;0;3.152566;0
Subject #255;366.065;Audio;None;;;;None;;;0.09265844;4159.854;3.152566;0;3.152566;0
Subject #255;366.187;Audio;None;;;;None;;;0.1734271;4161.32;3.152566;0;3.152566;0
Subject #255;366.352;Audio;None;;;;None;;;0.2819776;4163.291;3.152566;0;3.152566;0
Subject #255;366.475;Audio;None;Task Spawned;4.68157;4243.17;None;Task Spawned;;0.3633375;4164.768;3.152566;0;3.152566;0
Subject #255;366.578;Audio;None;;4.68157;4243.17;None;;;0.4318552;4166.012;3.152566;0;3.152566;0
Subject #255;366.702;Audio;None;;4.68157;4243.17;None;;;0.5136378;4167.497;3.152566;0;3.152566;0
Subject #255;366.809;Audio;None;;4.68157;4243.17;None;;;0.5843288;4168.78;3.152566;0;3.152566;0
Subject #255;366.919;Audio;None;;4.68157;4243.17;None;;;0.6569322;4170.098;3.152566;0;3.152566;0
Subject #255;367.032;Audio;None;;4.68157;4243.17;None;;;0.7309743;4171.442;3.152566;0;3.152566;0
Subject #255;367.140;Audio;None;;4.68157;4243.17;None;;;0.8028579;4172.747;3.152566;0;3.152566;0
Subject #255;367.247;Audio;None;;4.68157;4243.17;None;;;0.8729042;4174.02;3.152566;0;3.152566;0
Subject #255;367.351;Audio;None;;4.68157;4243.17;None;;;0.941944;4175.273;3.152566;0;3.152566;0
Subject #255;367.459;Audio;None;;4.68157;4243.17;None;;;1.013104;4176.565;3.152566;0;3.152566;0
Subject #255;367.576;Audio;None;;4.68157;4243.17;None;;;1.090345;4177.968;3.152566;0;3.152566;0
Subject #255;367.689;Audio;None;;4.68157;4243.17;None;;;1.164354;4179.312;3.152566;0;3.152566;0
Subject #255;367.797;Audio;None;;4.68157;4243.17;None;;;1.23623;4180.617;3.152566;0;3.152566;0
Subject #255;367.904;Audio;None;;4.68157;4243.17;None;;;1.306518;4181.893;3.152566;0;3.152566;0
Subject #255;368.012;Audio;None;;4.68157;4243.17;None;;;1.378035;4183.191;3.152566;0;3.152566;0
Subject #255;368.120;Audio;None;;4.68157;4243.17;None;;;1.449152;4184.483;3.152566;0;3.152566;0
Subject #255;368.227;Audio;None;;4.68157;4243.17;None;;;1.52024;4185.773;3.152566;0;3.152566;0
Subject #255;368.335;Audio;None;;4.68157;4243.17;None;;;1.591485;4187.067;3.152566;0;3.152566;0
Subject #255;368.443;Audio;None;;4.68157;4243.17;None;;;1.662722;4188.36;3.152566;0;3.152566;0
Subject #255;368.554;Audio;None;;4.68157;4243.17;None;;;1.736001;4189.691;3.152566;0;3.152566;0
Subject #255;368.669;Audio;None;;4.68157;4243.17;None;;;1.811144;4191.056;3.152566;0;3.152566;0
Subject #255;368.776;Audio;None;;4.68157;4243.17;None;;;1.88203;4192.343;3.152566;0;3.152566;0
Subject #255;368.880;Audio;None;;4.68157;4243.17;None;;;1.950547;4193.587;3.152566;0;3.152566;0
Subject #255;368.985;Audio;None;;4.68157;4243.17;None;;;2.020326;4194.854;3.152566;0;3.152566;0
Subject #255;369.104;Audio;None;;4.68157;4243.17;None;;;2.098281;4196.27;3.152566;0;3.152566;0
Subject #255;369.211;Audio;None;;4.68157;4243.17;None;;;2.169257;4197.559;3.152566;0;3.152566;0
Subject #255;369.316;Audio;None;;4.68157;4243.17;None;;;2.238748;4198.82;3.152566;0;3.152566;0
Subject #255;369.425;Audio;Right;Task Started;4.68157;4243.17;Right;Task Started;;2.310256;4200.118;3.152566;0;3.152566;0
Subject #255;369.533;Audio;Right;;4.68157;4243.17;Right;;;2.381717;4201.415;3.152566;0;3.152566;0
Subject #255;369.639;Audio;Right;;4.68157;4243.17;Right;;;2.452104;4202.693;3.152566;0;3.152566;0
Subject #255;369.754;Audio;Right;;4.68157;4243.17;Right;;;2.527967;4204.071;3.152566;0;3.152566;0
Subject #255;369.861;Audio;Right;;4.68157;4243.17;Right;;;2.598071;4205.343;3.152566;0;3.152566;0
Subject #255;369.962;Audio;Right;;4.68157;4243.17;Right;;;2.665161;4206.562;3.152566;0;3.152566;0
Subject #255;370.071;Audio;Right;;4.68157;4243.17;Right;;;2.736721;4207.861;3.152566;0;3.152566;0
Subject #255;370.178;Audio;Right;;4.68157;4243.17;Right;;;2.807617;4209.148;3.152566;0;3.152566;0
Subject #255;370.286;Audio;Right;;4.68157;4243.17;Right;;;2.878351;4210.432;3.152566;0;3.152566;0
Subject #255;370.395;Audio;Right;;4.68157;4243.17;Right;;;2.950834;4211.748;3.152566;0;3.152566;0
Subject #255;370.504;Audio;Right;;4.68157;4243.17;Right;;;3.021834;4213.037;3.152566;0;3.152566;0
Subject #255;370.609;Audio;Right;;4.68157;4243.17;Right;;;3.091663;4214.305;3.152566;0;3.152566;0
Subject #255;370.720;Audio;Right;;4.68157;4243.17;Right;;;3.164677;4215.63;3.152566;0;3.152566;0
Subject #255;370.830;Audio;Right;;4.68157;4243.17;Right;;;3.238213;4216.965;3.152566;0;3.152566;0
Subject #255;370.965;Audio;Right;;4.68157;4243.17;Right;;;3.326793;4218.573;3.152566;0;3.152566;0
Subject #255;371.069;Audio;Right;;4.68157;4243.17;Right;;;3.395228;4219.816;3.152566;0;3.152566;0
Subject #255;371.188;Audio;Right;;4.68157;4243.17;Right;;;3.473991;4221.246;3.152566;0;3.152566;0
Subject #255;371.313;Audio;Right;;4.68157;4243.17;Right;;;3.556262;4222.74;3.152566;0;3.152566;0
Subject #255;371.420;Audio;Right;;4.68157;4243.17;Right;;;3.626623;4224.018;3.152566;0;3.152566;0
Subject #255;371.528;Audio;Right;;4.68157;4243.17;Right;;;3.698567;4225.324;3.152566;0;3.152566;0
Subject #255;371.634;Audio;Right;;4.68157;4243.17;Right;;;3.768023;4226.584;3.152566;0;3.152566;0
Subject #255;371.737;Audio;Right;;4.68157;4243.17;Right;;;3.835889;4227.816;3.152566;0;3.152566;0
Subject #255;371.852;Audio;Right;;4.68157;4243.17;Right;;;3.912403;4229.206;3.152566;0;3.152566;0
Subject #255;371.960;Audio;Right;;4.68157;4243.17;Right;;;3.98341;4230.496;3.152566;0;3.152566;0
Subject #255;372.092;Audio;Right;;4.68157;4243.17;Right;;;4.070185;4232.071;3.152566;0;3.152566;0
Subject #255;372.198;Audio;Right;;4.68157;4243.17;Right;;;4.140577;4233.35;3.152566;0;3.152566;0
Subject #255;372.303;Audio;Right;;4.68157;4243.17;Right;;;4.21009;4234.611;3.152566;0;3.152566;0
Subject #255;372.407;Audio;Right;;4.68157;4243.17;Right;;;4.278769;4235.858;3.152566;0;3.152566;0
Subject #255;372.516;Audio;Right;;4.68157;4243.17;Right;;;4.350336;4237.158;3.152566;0;3.152566;0
Subject #255;372.624;Audio;Right;;4.68157;4243.17;Right;;;4.421059;4238.442;3.152566;0;3.152566;0
Subject #255;372.733;Audio;Right;;4.68157;4243.17;Right;;;4.493357;4239.755;3.152566;0;3.152566;0
Subject #255;372.846;Audio;Right;;4.68157;4243.17;Right;;;4.568045;4241.111;3.152566;0;3.152566;0
Subject #255;372.956;Audio;Right;;4.68157;4243.17;Right;;;4.640841;4242.432;3.152566;0;3.152566;0
Subject #255;373.067;Audio;Right;;4.68157;4243.17;Right;;;4.713695;4243.754;3.152566;0;3.152566;0
Subject #255;373.176;Audio;Right;;4.68157;4243.17;Right;;;4.786106;4245.069;3.152566;0;3.152566;0
Subject #255;373.287;Audio;Right;;4.68157;4243.17;Right;;;4.858743;4246.388;3.152566;0;3.152566;0
Subject #255;373.397;Audio;Right;;4.68157;4243.17;Right;;;4.931921;4247.716;3.152566;0;3.152566;0
Subject #255;373.519;Audio;Right;;4.68157;4243.17;Right;;;5.012491;4249.179;3.152566;0;3.152566;0
Subject #255;373.631;Audio;Right;;4.68157;4243.17;Right;;;5.086476;4250.522;3.152566;0;3.152566;0
Subject #255;373.750;Audio;Right;;4.68157;4243.17;Right;;;5.164507;4251.939;3.152566;0;3.152566;0
Subject #255;373.875;Audio;Right;;4.68157;4243.17;Right;;;5.246953;4253.436;3.152566;0;3.152566;0
Subject #255;373.992;Audio;Right;;4.68157;4243.17;Right;;;5.324256;4254.84;3.152566;0;3.152566;0
Subject #255;374.102;Audio;Right;;4.68157;4243.17;Right;;;5.397133;4256.163;2.001673;0;2.001673;0
Subject #255;374.242;Audio;Right;;4.68157;4243.17;Right;;;5.313383;4257.832;346.9654;0;346.9654;0
Subject #255;374.353;Audio;None;Timeout;;;None;Timeout;;4.903968;4259.091;334.7932;0;334.7932;0
Subject #255;374.471;Audio;None;;;;None;;;4.269416;4260.371;333.0808;0;333.0808;0
Subject #255;374.583;Audio;None;;;;None;;;3.662613;4261.565;333.0808;0;333.0808;0
Subject #255;374.690;Audio;None;;;;None;;;3.082519;4262.708;333.0808;0;333.0808;0
Subject #255;374.800;Audio;None;;;;None;;;2.485471;4263.884;333.0808;0;333.0808;0
Subject #255;374.908;Audio;None;;;;None;;;1.897707;4265.041;333.0808;0;333.0808;0
Subject #255;375.028;Audio;None;;;;None;;;1.242292;4266.332;333.0808;0;333.0808;0
Subject #255;375.145;Audio;None;;;;None;;;0.6316516;4267.591;339.2953;0;339.2953;0
Subject #255;375.254;Audio;None;;;;None;;;0.2771495;4268.842;352.3228;0;352.3228;0
Subject #255;375.368;Audio;None;;;;None;;;0.2162715;4270.206;6.011559;0;6.011559;0
Subject #255;375.486;Audio;None;;;;None;;;0.4648303;4271.595;13.41696;0;13.41696;0
Subject #255;375.594;Audio;None;;;;None;;;0.7681004;4272.866;13.41696;0;13.41696;0
Subject #255;375.705;Audio;None;;;;None;;;1.074366;4274.149;13.41696;0;13.41696;0
Subject #255;375.815;Audio;None;;;;None;;;1.383551;4275.446;13.41696;0;13.41696;0
Subject #255;375.922;Audio;None;;;;None;;;1.681115;4276.693;13.41696;0;13.41696;0
Subject #255;376.038;Audio;None;;;;None;;;2.004653;4278.049;13.41696;0;13.41696;0
Subject #255;376.154;Audio;None;;;;None;;;2.327867;4279.404;13.41696;0;13.41696;0
Subject #255;376.262;Audio;None;;;;None;;;2.627373;4280.66;13.41696;0;13.41696;0
Subject #255;376.364;Audio;None;;;;None;;;2.907912;4281.835;13.41696;0;13.41696;0
Subject #255;376.476;Audio;None;;;;None;;;3.166576;4283.169;4.245948;0;4.245948;0
Subject #255;376.589;Audio;None;;;;None;;;3.172286;4284.521;356.799;0;356.799;0
Subject #255;376.695;Audio;None;;;;None;;;3.1011;4285.794;356.799;0;356.799;0
Subject #255;376.808;Audio;None;;;;None;;;3.025326;4287.15;356.799;0;356.799;0
Subject #255;376.916;Audio;None;;;;None;;;2.952749;4288.447;356.799;0;356.799;0
Subject #255;377.023;Audio;None;;;;None;;;2.881333;4289.725;356.799;0;356.799;0
Subject #255;377.141;Audio;None;;;;None;;;2.802368;4291.136;356.799;0;356.799;0
Subject #255;377.248;Audio;None;;;;None;;;2.730896;4292.414;356.799;0;356.799;0
Subject #255;377.357;Audio;None;;;;None;;;2.657362;4293.729;356.799;0;356.799;0
Subject #255;377.467;Audio;None;;;;None;;;2.584371;4295.034;356.799;0;356.799;0
Subject #255;377.578;Audio;None;;;;None;;;2.509883;4296.366;356.799;0;356.799;0
Subject #255;377.687;Audio;None;;;;None;;;2.436302;4297.682;356.799;0;356.799;0
Subject #255;377.797;Audio;None;;;;None;;;2.363198;4298.989;356.799;0;356.799;0
Subject #255;377.906;Audio;None;;;;None;;;2.290062;4300.297;356.799;0;356.799;0
Subject #255;378.015;Audio;None;;;;None;;;2.21698;4301.604;356.799;0;356.799;0
Subject #255;378.123;Audio;None;;;;None;;;2.144439;4302.902;356.799;0;356.799;0
Subject #255;378.237;Audio;None;;;;None;;;2.068503;4304.26;356.799;0;356.799;0
Subject #255;378.342;Audio;None;;;;None;;;1.997483;4305.529;356.799;0;356.799;0
Subject #255;378.447;Audio;None;;;;None;;;1.927309;4306.784;356.799;0;356.799;0
Subject #255;378.554;Audio;None;;;;None;;;1.855791;4308.063;356.799;0;356.799;0
Subject #255;378.661;Audio;None;;;;None;;;1.784078;4309.345;356.799;0;356.799;0
Subject #255;378.767;Audio;None;;;;None;;;1.712571;4310.624;356.799;0;356.799;0
Subject #255;378.871;Audio;None;;;;None;;;1.643227;4311.864;356.799;0;356.799;0
Subject #255;378.994;Audio;None;Task Spawned;-2.843289;4392.086;None;Task Spawned;;1.560911;4313.335;356.799;0;356.799;0
Subject #255;379.108;Audio;None;;-2.843289;4392.086;None;;;1.484354;4314.704;356.799;0;356.799;0
Subject #255;379.226;Audio;None;;-2.843289;4392.086;None;;;1.405401;4316.116;356.799;0;356.799;0
Subject #255;379.333;Audio;None;;-2.843289;4392.086;None;;;1.333406;4317.403;356.799;0;356.799;0
Subject #255;379.445;Audio;None;;-2.843289;4392.086;None;;;1.258856;4318.736;356.799;0;356.799;0
Subject #255;379.556;Audio;None;;-2.843289;4392.086;None;;;1.184466;4320.066;356.799;0;356.799;0
Subject #255;379.664;Audio;None;;-2.843289;4392.086;None;;;1.112403;4321.355;356.799;0;356.799;0
Subject #255;379.777;Audio;None;;-2.843289;4392.086;None;;;1.036174;4322.719;356.799;0;356.799;0
Subject #255;379.885;Audio;None;;-2.843289;4392.086;None;;;0.9640709;4324.008;356.799;0;356.799;0
Subject #255;379.996;Audio;None;;-2.843289;4392.086;None;;;0.8899303;4325.333;356.799;0;356.799;0
Subject #255;380.103;Audio;None;;-2.843289;4392.086;None;;;0.8179504;4326.62;356.799;0;356.799;0
Subject #255;380.214;Audio;None;;-2.843289;4392.086;None;;;0.742947;4327.961;356.799;0;356.799;0
Subject #255;380.331;Audio;None;;-2.843289;4392.086;None;;;0.6652621;4329.35;356.799;0;356.799;0
Subject #255;380.437;Audio;None;;-2.843289;4392.086;None;;;0.5936236;4330.631;356.799;0;356.799;0
Subject #255;380.544;Audio;None;;-2.843289;4392.086;None;;;0.5224224;4331.904;356.799;0;356.799;0
Subject #255;380.650;Audio;None;;-2.843289;4392.086;None;;;0.4511688;4333.178;356.799;0;356.799;0
Subject #255;380.759;Audio;None;;-2.843289;4392.086;None;;;0.3779836;4334.487;356.799;0;356.799;0
Subject #255;380.870;Audio;None;;-2.843289;4392.086;None;;;0.3035953;4335.817;356.799;0;356.799;0
Subject #255;380.982;Audio;None;;-2.843289;4392.086;None;;;0.2287528;4337.155;356.799;0;356.799;0
Subject #255;381.096;Audio;None;;-2.843289;4392.086;None;;;0.1524146;4338.52;356.799;0;356.799;0
Subject #255;381.206;Audio;None;;-2.843289;4392.086;None;;;0.07899369;4339.833;356.799;0;356.799;0
