SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;301.322;2;0;Vibration;2382.217;390.0882;6886.503;1.945431;356.7935;4.859618;353.759
0;301.456;2;0;Vibration;2382.316;390.2808;6889.85;1.277502;356.7929;3.475697;353.7766
0;301.590;2;0;Vibration;2382.393;390.4727;6893.176;1.142406;356.7929;3.072168;353.81
0;301.724;2;0;Vibration;2382.471;390.6649;6896.51;1.331497;356.793;3.315191;353.5542
0;301.858;2;0;Vibration;2382.558;390.857;6899.848;1.4137;356.793;3.178902;353.2573
0;301.993;2;0;Vibration;2382.643;391.0491;6903.192;1.160737;356.7929;2.373548;353.2977
0;302.126;2;0;Vibration;2382.711;391.2392;6906.527;0.805668;356.7928;1.811625;353.327
0;302.260;2;0;Vibration;2382.763;391.4283;6909.864;0.5362523;356.7928;1.010529;353.1821
0;302.395;2;0;Vibration;2382.801;391.6171;6913.21;0.3360604;356.7929;0.430452;353.3269
0;302.533;2;0;Vibration;2382.827;391.8107;6916.656;0.09211174;356.793;-0.00270958;353.3666
0;302.663;2;0;Vibration;2382.838;391.9924;6919.902;359.8382;356.7932;359.7955;353.326
0;302.797;2;0;Vibration;2382.833;392.179;6923.253;359.5827;356.7934;359.3554;353.3707
0;302.931;2;0;Vibration;2382.814;392.3638;6926.587;359.2905;356.7938;358.9146;353.4138
0;303.065;2;0;Vibration;2382.777;392.5479;6929.926;358.96;356.7943;358.5606;353.498
0;303.199;2;0;Vibration;2382.723;392.731;6933.267;358.6557;356.7949;358.9438;353.6839
0;303.333;2;0;Vibration;2382.655;392.9137;6936.622;358.5349;356.7951;0.431214;353.9222
0;303.467;2;0;Vibration;2382.59;393.0963;6939.967;358.9283;356.7944;3.469258;354.094
0;303.601;2;0;Vibration;2382.566;393.2795;6943.322;0.2869843;356.7929;9.15447;354.098
0;303.735;2;0;Vibration;2382.647;393.4626;6946.661;2.779793;356.7949;14.15691;354.2234
0;303.869;2;0;Vibration;2382.892;393.646;6949.992;6.143906;356.8072;17.39028;353.9388
0;304.003;2;0;Vibration;2383.353;393.8297;6953.32;10.10775;356.8357;20.22545;353.9506
0;304.137;2;0;Vibration;2384.03;394.0104;6956.584;13.50126;356.8722;20.91389;353.7469
0;304.271;2;0;Vibration;2384.864;394.1908;6959.833;15.07285;356.8928;19.98439;353.8855
0;304.405;2;0;Vibration;2385.733;394.3703;6963.061;14.71734;356.8879;17.60038;354.0474
0;304.539;2;0;Vibration;2386.566;394.5508;6966.303;13.79293;356.8758;15.09009;354.1942
0;304.673;2;0;Vibration;2387.345;394.7323;6969.559;12.95654;356.8656;14.01856;354.1433
0;304.808;2;0;Vibration;2388.089;394.9147;6972.827;12.61422;356.8616;14.27889;354.0798
0;304.941;2;0;Vibration;2388.818;395.0967;6976.086;12.50995;356.8604;14.4014;353.9321
0;305.075;2;0;Vibration;2389.544;395.2791;6979.351;12.45948;356.8598;13.99034;353.8896
0;305.209;2;0;Vibration;2390.266;395.4621;6982.623;12.34017;356.8585;13.4866;353.8415
0;305.344;2;0;Vibration;2390.98;395.6455;6985.9;12.10187;356.8558;12.72625;353.6258
0;305.477;2;0;Vibration;2391.677;395.8282;6989.163;11.85177;356.8531;11.65676;353.3255
0;305.612;2;0;Vibration;2392.359;396.0121;6992.443;11.40753;356.8484;10.24401;353.0601
0;305.745;2;0;Vibration;2393.002;396.1957;6995.717;10.43103;356.8387;8.385236;352.9411
0;305.880;2;0;Vibration;2393.578;396.3815;6999.026;8.753594;356.8242;5.729112;353.0513
0;306.014;2;0;Vibration;2394.043;396.5673;7002.335;6.651081;356.81;2.951178;353.2381
0;306.148;2;0;Vibration;2394.389;396.7543;7005.664;4.748997;356.8007;1.328361;353.2963
0;306.282;2;0;Vibration;2394.643;396.9423;7009.009;3.536307;356.7967;2.053101;353.0356
0;306.416;2;0;Vibration;2394.842;397.1297;7012.345;2.929066;356.7952;3.059559;353.014
0;306.550;2;0;Vibration;2395.015;397.3171;7015.68;2.578038;356.7945;3.366035;352.9105
0;306.684;2;0;Vibration;2395.168;397.5045;7019.019;2.213192;356.7939;3.969992;353.2891
0;306.818;2;0;Vibration;2395.302;397.6919;7022.361;1.869688;356.7935;5.010385;354.0995
0;306.952;2;0;Vibration;2395.418;397.8796;7025.709;1.569229;356.7932;6.284496;354.5291
0;307.086;2;0;Vibration;2395.519;398.0673;7029.057;1.4035;356.793;7.513918;354.7166
0;307.220;2;0;Vibration;2395.618;398.2543;7032.392;1.66953;356.7932;7.904843;354.7517
0;307.354;2;0;Vibration;2395.731;398.4413;7035.745;2.454757;356.7943;8.405111;354.8215
0;307.489;2;0;Vibration;2395.877;398.6276;7039.103;3.323366;356.7961;8.040055;354.5747
0;307.622;2;0;Vibration;2396.049;398.81;7042.41;3.771508;356.7974;7.629323;354.4241
0;307.756;2;0;Vibration;2396.222;398.9907;7045.731;3.845512;356.7976;7.249014;354.3589
0;307.891;2;0;Vibration;2396.405;399.1726;7049.068;3.880198;356.7977;6.873233;354.222
0;308.025;2;0;Vibration;2396.594;399.3536;7052.402;4.161968;356.7986;6.892292;354.0376
0;308.158;2;0;Vibration;2396.797;399.5317;7055.72;4.556663;356.8;7.260411;353.7044
0;308.292;2;0;Vibration;2397.016;399.7083;7059.041;4.891384;356.8013;7.087562;353.744
0;308.427;2;0;Vibration;2397.247;399.883;7062.364;5.108722;356.8022;6.955073;353.9614
0;308.561;2;0;Vibration;2397.486;400.0555;7065.686;5.259187;356.8029;7.036835;353.8451
0;308.695;2;0;Vibration;2397.728;400.2259;7069.006;5.354009;356.8033;7.031611;353.706
0;308.829;2;0;Vibration;2397.976;400.3948;7072.325;5.512612;356.804;7.00659;353.5106
0;308.963;2;0;Vibration;2398.23;400.5625;7075.64;5.720493;356.805;7.067218;353.5899
0;309.097;2;0;Vibration;2398.495;400.7309;7078.967;5.908827;356.806;7.192901;353.5152
0;309.231;2;0;Vibration;2398.766;400.8979;7082.271;6.113073;356.807;7.17856;353.7752
0;309.365;2;0;Vibration;2399.048;401.0657;7085.59;6.339294;356.8082;7.258692;353.8398
0;309.498;2;0;Vibration;2399.339;401.2328;7088.899;6.571692;356.8095;7.503512;353.7437
0;309.633;2;0;Vibration;2399.639;401.401;7092.219;6.744384;356.8105;7.622011;353.7407
0;309.767;2;0;Vibration;2399.939;401.5683;7095.546;6.809738;356.8109;7.464424;353.7831
0;309.901;2;0;Vibration;2400.254;401.7371;7098.85;6.828678;356.811;7.262292;353.7567
0;310.035;2;0;Vibration;2400.581;401.9084;7102.166;6.741019;356.8105;6.433476;353.9133
0;310.169;2;0;Vibration;2400.907;402.0823;7105.496;6.130027;356.8071;4.788136;353.9853
0;310.303;2;0;Vibration;2401.188;402.2572;7108.808;4.924037;356.8015;3.058563;354.1954
0;310.437;2;0;Vibration;2401.402;402.4345;7112.139;3.488465;356.7966;1.245523;354.1878
0;310.571;2;0;Vibration;2401.541;402.6135;7115.477;2.198929;356.7939;359.8924;354.0996
0;310.705;2;0;Vibration;2401.617;402.7943;7118.827;1.221107;356.793;359.4176;353.7374
0;310.839;2;0;Vibration;2401.649;402.975;7122.161;0.5555953;356.7928;359.2507;353.6709
0;310.973;2;0;Vibration;2401.649;403.1568;7125.501;0.005911961;356.7931;358.9496;353.5909
0;311.107;2;0;Vibration;2401.621;403.3399;7128.853;359.4287;356.7936;358.7458;353.5419
0;311.241;2;0;Vibration;2401.561;403.5228;7132.19;358.8842;356.7945;358.885;353.4732
0;311.375;2;0;Vibration;2401.472;403.7069;7135.538;358.3915;356.7955;1.066037;353.2519
0;311.509;2;0;Vibration;2401.36;403.8912;7138.883;358.1121;356.7961;3.879902;353.1838
0;311.643;2;0;Vibration;2401.241;404.0762;7142.232;358.1944;356.7959;5.219025;353.1619
0;311.778;2;0;Vibration;2401.135;404.2614;7145.578;358.4489;356.7953;5.368269;353.1884
0;311.911;2;0;Vibration;2401.044;404.4464;7148.916;358.6565;356.7949;4.980013;353.43
0;312.046;2;0;Vibration;2400.962;404.6322;7152.266;358.7864;356.7946;4.631263;353.4837
0;312.179;2;0;Vibration;2400.889;404.8177;7155.604;358.895;356.7945;4.544795;353.6375
0;312.314;2;0;Vibration;2400.824;405.0043;7158.956;359.0435;356.7942;4.410824;353.58
0;312.449;2;0;Vibration;2400.772;405.1921;7162.327;359.4042;356.7937;4.744575;353.5611
0;312.582;2;0;Vibration;2400.748;405.377;7165.644;359.9853;356.7931;5.282513;353.5089
0;312.716;2;0;Vibration;2400.761;405.5639;7168.993;0.6382848;356.7928;5.692102;353.5042
0;312.851;2;0;Vibration;2400.808;405.7529;7172.378;1.058364;356.7929;5.533908;353.5516
0;312.984;2;0;Vibration;2400.872;405.9381;7175.696;1.267506;356.793;5.34427;353.6124
0;313.118;2;0;Vibration;2400.948;406.1248;7179.034;1.490683;356.7932;5.403561;353.4709
0;313.252;2;0;Vibration;2401.041;406.3116;7182.373;1.7535;356.7934;5.553406;353.3828
0;313.385;2;0;Vibration;2401.148;406.498;7185.707;1.945053;356.7936;5.675718;353.3572
0;313.520;2;0;Vibration;2401.264;406.6854;7189.056;2.000705;356.7936;5.314586;353.3408
0;313.654;2;0;Vibration;2401.378;406.8723;7192.397;1.837994;356.7935;4.769233;353.4729
0;313.788;2;0;Vibration;2401.477;407.0594;7195.742;1.473016;356.7931;4.1447;353.4453
0;313.922;2;0;Vibration;2401.554;407.2473;7199.1;1.11064;356.7929;3.685185;353.4879
0;314.057;2;0;Vibration;2401.612;407.4351;7202.455;0.811534;356.7928;3.289848;353.3958
0;314.193;2;0;Vibration;2401.653;407.625;7205.843;0.3095601;356.7929;2.790777;353.423
0;314.324;2;0;Vibration;2401.653;407.8092;7209.13;359.7384;356.7933;2.196215;353.4819
0;314.458;2;0;Vibration;2401.636;407.9964;7212.472;359.5181;356.7935;1.806212;353.5209
0;314.592;2;0;Vibration;2401.6;408.184;7215.82;359.3773;356.7937;1.692952;353.5217
0;314.726;2;0;Vibration;2401.554;408.3711;7219.16;359.0544;356.7942;1.291951;353.432
0;314.862;2;0;Vibration;2401.49;408.5608;7222.547;358.7137;356.7948;0.9740786;353.2936
0;314.994;2;0;Vibration;2401.407;408.7459;7225.852;358.3344;356.7956;0.384653;350.8416
0;315.128;2;0;Vibration;2401.301;408.9333;7229.199;357.9977;356.7964;359.6493;341.2132
0;315.263;2;0;Vibration;2401.177;409.1218;7232.565;357.7595;356.7971;359.3685;334.2338
0;315.397;2;0;Vibration;2401.042;409.308;7235.889;357.5779;356.7976;359.5908;332.4486
0;315.531;2;0;Vibration;2400.896;409.4954;7239.235;357.4077;356.7982;359.6603;332.0759
0;315.665;2;0;Vibration;2400.741;409.6825;7242.579;357.2606;356.7987;358.9701;333.0061
0;315.777;2;0;Vibration;2400.604;409.8402;7245.395;357.1243;356.7991;358.3379;333.2256
0;315.910;2;0;Vibration;2400.433;410.0252;7248.698;356.939;356.7998;358.2712;333.4094
0;316.046;2;0;Vibration;2400.25;410.2142;7252.073;356.8417;356.8002;357.3686;334.7981
0;316.178;2;0;Vibration;2400.071;410.3991;7255.375;357.053;356.7994;356.5099;338.6677
0;316.313;2;0;Vibration;2399.908;410.5867;7258.726;357.5357;356.7978;356.114;342.627
0;316.446;2;0;Vibration;2399.787;410.773;7262.052;358.5342;356.7952;357.2417;346.247
0;316.580;2;0;Vibration;2399.733;410.9606;7265.401;359.9051;356.7932;0.1401892;347.657
0;316.714;2;0;Vibration;2399.764;411.1483;7268.75;1.464841;356.7932;2.91097;349.4928
0;316.848;2;0;Vibration;2399.885;411.3357;7272.093;2.855155;356.7951;4.129955;351.1884
0;316.983;2;0;Vibration;2400.079;411.5241;7275.453;3.893339;356.7978;4.877046;351.7598
0;317.117;2;0;Vibration;2400.333;411.7104;7278.774;5.065254;356.8021;6.202154;352.5428
0;317.251;2;0;Vibration;2400.66;411.8978;7282.115;6.30856;356.8081;7.239346;352.8988
0;317.385;2;0;Vibration;2401.045;412.0839;7285.433;6.850554;356.8112;7.406802;353.2146
0;317.519;2;0;Vibration;2401.44;412.2703;7288.754;6.499645;356.8092;6.684476;353.4249
0;317.653;2;0;Vibration;2401.797;412.4565;7292.074;5.661722;356.8048;5.501937;353.6352
0;317.787;2;0;Vibration;2402.112;412.644;7295.417;5.064967;356.8021;4.864914;353.5509
0;317.921;2;0;Vibration;2402.402;412.8304;7298.741;4.964292;356.8017;5.039487;353.712
0;318.055;2;0;Vibration;2402.695;413.0174;7302.073;5.090367;356.8022;5.207596;353.5375
0;318.189;2;0;Vibration;2402.991;413.2043;7305.405;5.042929;356.802;5.039481;353.2036
0;318.323;2;0;Vibration;2403.28;413.3918;7308.747;4.738853;356.8008;4.432165;353.1402
0;318.457;2;0;Vibration;2403.546;413.5782;7312.073;4.380447;356.7994;3.909862;352.9729
0;318.591;2;0;Vibration;2403.794;413.7652;7315.408;4.080776;356.7984;3.539592;352.7796
0;318.725;2;0;Vibration;2404.026;413.9527;7318.75;3.823807;356.7976;3.077043;352.6309
0;318.859;2;0;Vibration;2404.243;414.1397;7322.086;3.587266;356.7969;2.310478;352.3129
0;318.993;2;0;Vibration;2404.447;414.3272;7325.429;3.368757;356.7963;2.589004;352.4996
0;319.127;2;0;Vibration;2404.638;414.5146;7328.77;3.118505;356.7957;2.223935;352.4763
0;319.261;2;0;Vibration;2404.812;414.7015;7332.105;2.798587;356.795;1.814124;352.5885
0;319.396;2;0;Vibration;2404.966;414.8894;7335.456;2.396591;356.7943;1.196047;352.747
0;319.529;2;0;Vibration;2405.094;415.0761;7338.787;1.940901;356.7936;0.7022637;352.7945
0;319.663;2;0;Vibration;2405.197;415.2641;7342.139;1.508313;356.7932;0.3829525;352.7426
0;319.797;2;0;Vibration;2405.275;415.4511;7345.477;1.103524;356.7929;0.02446849;352.8179
0;319.931;2;0;Vibration;2405.33;415.6386;7348.823;0.7432858;356.7929;359.7164;352.8452
0;320.065;2;0;Vibration;2405.365;415.8263;7352.172;0.3754515;356.7929;359.4209;353.0687
0;320.199;2;0;Vibration;2405.379;416.0135;7355.513;0.1167278;356.7931;359.8987;353.1922
0;320.333;2;0;Vibration;2405.393;416.201;7358.86;0.5915686;356.7929;1.860226;353.6112
0;320.468;2;0;Vibration;2405.461;416.3897;7362.227;2.149119;356.7939;4.739916;354.1884
0;320.602;2;0;Vibration;2405.633;416.5768;7365.563;4.054389;356.7983;7.840613;354.8867
0;320.736;2;0;Vibration;2405.913;416.7636;7368.896;5.778789;356.8054;9.81433;355.2698
0;320.870;2;0;Vibration;2406.285;416.9496;7372.21;7.235006;356.8136;10.97374;355.2977
0;321.004;2;0;Vibration;2406.738;417.1357;7375.525;8.531113;356.8226;11.8543;355.2497
0;321.138;2;0;Vibration;2407.263;417.3208;7378.822;9.76849;356.8328;12.63412;355.0476
0;321.272;2;0;Vibration;2407.858;417.5061;7382.122;10.78352;356.8422;13.50051;354.9731
0;321.406;2;0;Vibration;2408.499;417.691;7385.416;11.22125;356.8466;13.44766;354.8827
0;321.540;2;0;Vibration;2409.148;417.8748;7388.688;11.1309;356.8456;12.77809;354.9502
0;321.675;2;0;Vibration;2409.793;418.0602;7391.989;10.9536;356.8439;12.15413;354.9883
0;321.808;2;0;Vibration;2410.424;418.2439;7395.26;10.92288;356.8436;12.134;354.8413
0;321.943;2;0;Vibration;2411.061;418.4289;7398.555;10.97821;356.8441;12.29702;354.6316
0;322.076;2;0;Vibration;2411.695;418.6125;7401.823;10.97114;356.844;12.27394;354.4609
0;322.210;2;0;Vibration;2412.331;418.7972;7405.113;10.87172;356.843;11.93025;354.3164
0;322.345;2;0;Vibration;2412.96;418.9822;7408.407;10.70399;356.8414;11.39888;354.2641
0;322.480;2;0;Vibration;2413.582;419.1688;7411.73;10.45033;356.839;10.91347;354.1437
0;322.613;2;0;Vibration;2414.179;419.3524;7415;10.20123;356.8367;10.47361;354.0491
0;322.746;2;0;Vibration;2414.763;419.5362;7418.272;10.00437;356.8349;10.22279;353.9769
0;322.881;2;0;Vibration;2415.344;419.7225;7421.589;9.852807;356.8335;10.13222;353.9123
0;323.014;2;0;Vibration;2415.912;419.9066;7424.868;9.830844;356.8333;10.16903;353.8863
0;323.149;2;0;Vibration;2416.485;420.0917;7428.166;9.89133;356.8339;10.12032;353.8026
0;323.282;2;0;Vibration;2417.06;420.2765;7431.456;9.88394;356.8338;10.03233;353.7268
0;323.416;2;0;Vibration;2417.628;420.4615;7434.752;9.547306;356.8308;9.567415;353.823
0;323.550;2;0;Vibration;2418.167;420.6471;7438.057;8.853505;356.8251;8.535481;353.9916
0;323.684;2;0;Vibration;2418.664;420.8328;7441.365;8.121024;356.8196;7.602752;354.081
0;323.818;2;0;Vibration;2419.123;421.0187;7444.678;7.617184;356.8161;7.389297;354.134
0;323.953;2;0;Vibration;2419.56;421.2053;7448.003;7.310259;356.8141;7.27965;353.9488
0;324.086;2;0;Vibration;2419.977;421.391;7451.313;7.007336;356.8122;6.826182;353.8806
0;324.221;2;0;Vibration;2420.377;421.5776;7454.638;6.617098;356.8098;6.345113;353.8814
0;324.355;2;0;Vibration;2420.753;421.7643;7457.964;6.254035;356.8078;6.028306;353.9106
0;324.492;2;0;Vibration;2421.119;421.9548;7461.359;6.01408;356.8065;5.818597;353.9214
0;324.622;2;0;Vibration;2421.458;422.1372;7464.611;5.869513;356.8058;5.978275;353.8438
0;324.757;2;0;Vibration;2421.799;422.3246;7467.952;5.791826;356.8055;6.187753;353.9011
0;324.892;2;0;Vibration;2422.139;422.5124;7471.3;5.849001;356.8057;6.512421;354.0074
0;325.025;2;0;Vibration;2422.483;422.698;7474.609;6.063792;356.8068;7.351524;354.0989
0;325.159;2;0;Vibration;2422.847;422.8843;7477.93;6.591493;356.8097;8.90349;354.0614
0;325.293;2;0;Vibration;2423.254;423.0709;7481.254;7.680583;356.8165;11.03357;354.0609
0;325.428;2;0;Vibration;2423.747;423.2582;7484.592;9.581311;356.8311;13.80224;353.948
0;325.562;2;0;Vibration;2424.363;423.4426;7487.875;12.14713;356.8564;17.02568;353.8815
0;325.695;2;0;Vibration;2425.122;423.6242;7491.107;14.63645;356.8869;19.23223;353.9317
0;325.829;2;0;Vibration;2426.013;423.8051;7494.326;16.46531;356.9131;20.46543;354.0694
0;325.963;2;0;Vibration;2426.986;423.9851;7497.527;17.38498;356.9274;20.55136;354.4134
0;326.097;2;0;Vibration;2427.997;424.1646;7500.718;17.83499;356.9347;20.41387;354.3318
0;326.231;2;0;Vibration;2429.032;424.3437;7503.902;18.27533;356.942;20.59062;354.3455
0;326.365;2;0;Vibration;2430.093;424.5222;7507.074;18.78362;356.9507;21.11312;354.2614
0;326.499;2;0;Vibration;2431.183;424.7004;7510.241;19.23825;356.9587;21.54456;354.3653
0;326.634;2;0;Vibration;2432.293;424.8788;7513.411;19.18928;356.9579;20.9142;354.5714
0;326.769;2;0;Vibration;2433.389;425.0578;7516.591;18.61944;356.9479;19.5363;354.4902
0;326.901;2;0;Vibration;2434.433;425.235;7519.743;17.98222;356.9371;18.20339;354.4576
0;327.036;2;0;Vibration;2435.453;425.4145;7522.933;17.16173;356.9239;17.04599;354.3069
0;327.169;2;0;Vibration;2436.417;425.5944;7526.132;16.0309;356.9066;15.58522;354.151
0;327.304;2;0;Vibration;2437.311;425.776;7529.362;14.68742;356.8876;13.88256;352.7653
0;327.439;2;0;Vibration;2438.132;425.9593;7532.625;13.36115;356.8705;12.35175;346.6939
0;327.572;2;0;Vibration;2438.871;426.1418;7535.872;12.04513;356.8553;11.02675;338.9401
0;327.706;2;0;Vibration;2439.539;426.3258;7539.147;10.85851;356.8429;9.320421;331.9366
0;327.840;2;0;Vibration;2440.144;426.5104;7542.436;9.835081;356.8333;7.574727;327.9219
0;327.974;2;0;Vibration;2440.694;426.6961;7545.742;8.91573;356.8256;6.084718;327.5859
0;328.108;2;0;Vibration;2441.191;426.8814;7549.044;8.066153;356.8192;5.337631;328.6843
0;328.242;2;0;Vibration;2441.64;427.0674;7552.359;7.21104;356.8134;4.256354;331.3156
0;328.377;2;0;Vibration;2442.041;427.2549;7555.699;6.385869;356.8086;3.926563;336.7302
0;328.511;2;0;Vibration;2442.396;427.4417;7559.029;5.685122;356.8049;4.196942;342.6049
0;328.644;2;0;Vibration;2442.713;427.6277;7562.345;5.212246;356.8027;3.635054;345.5392
0;328.778;2;0;Vibration;2443.007;427.8143;7565.673;4.846857;356.8012;2.904371;347.0324
0;328.912;2;0;Vibration;2443.28;428.0014;7569.007;4.349297;356.7993;1.841878;348.1781
0;329.046;2;0;Vibration;2443.512;428.1885;7572.344;3.41092;356.7964;0.1322882;348.7532
0;329.180;2;0;Vibration;2443.683;428.3759;7575.688;2.172367;356.7939;358.6237;349.1391
0;329.314;2;0;Vibration;2443.777;428.5633;7579.032;0.8843702;356.7929;357.2829;349.4505
0;329.449;2;0;Vibration;2443.802;428.7511;7582.383;359.7938;356.7933;356.3079;349.8807
0;329.583;2;0;Vibration;2443.767;428.9385;7585.729;358.8668;356.7946;355.5157;350.1851
0;329.717;2;0;Vibration;2443.679;429.1258;7589.073;357.96;356.7966;355.0049;350.8421
0;329.850;2;0;Vibration;2443.539;429.3127;7592.41;357.1304;356.7992;354.5115;351.7061
0;329.984;2;0;Vibration;2443.354;429.4994;7595.745;356.437;356.8018;354.1349;351.8371
0;330.119;2;0;Vibration;2443.134;429.6868;7599.093;356.0518;356.8035;353.7353;352.0757
0;330.253;2;0;Vibration;2442.899;429.8746;7602.447;355.9703;356.8039;353.901;352.1556
0;330.387;2;0;Vibration;2442.666;430.0612;7605.78;356.0093;356.8037;354.2308;351.826
0;330.520;2;0;Vibration;2442.433;430.2468;7609.097;355.9213;356.8041;353.941;351.585
0;330.655;2;0;Vibration;2442.188;430.4339;7612.439;355.6506;356.8054;353.5134;351.5317
0;330.789;2;0;Vibration;2441.926;430.621;7615.782;355.3152;356.8071;353.0912;351.6046
0;330.923;2;0;Vibration;2441.646;430.8071;7619.107;355.0077;356.8088;352.6748;351.5669
0;331.057;2;0;Vibration;2441.348;430.9937;7622.44;354.7638;356.8102;352.4142;351.2553
0;331.191;2;0;Vibration;2441.035;431.1811;7625.79;354.5157;356.8116;352.2398;351.2138
0;331.325;2;0;Vibration;2440.708;431.3672;7629.116;354.1729;356.8138;351.7877;351.3656
0;331.460;2;0;Vibration;2440.356;431.5545;7632.463;353.7702;356.8164;351.2787;351.5564
0;331.593;2;0;Vibration;2439.986;431.7391;7635.761;353.3546;356.8193;350.8926;351.6782
0;331.727;2;0;Vibration;2439.591;431.925;7639.084;353.0502;356.8215;351.129;351.6261
0;331.861;2;0;Vibration;2439.184;432.1109;7642.406;353.089;356.8212;352.1931;351.9398
0;331.995;2;0;Vibration;2438.798;432.2965;7645.725;353.9232;356.8154;354.5465;352.3861
0;332.130;2;0;Vibration;2438.479;432.4835;7649.066;355.4712;356.8063;357.1695;352.8381
0;332.263;2;0;Vibration;2438.257;432.6696;7652.391;357.1311;356.7992;358.9178;352.9738
0;332.399;2;0;Vibration;2438.121;432.8595;7655.782;358.4135;356.7955;359.9527;353.1653
0;332.531;2;0;Vibration;2438.048;433.0444;7659.083;359.1008;356.7942;0.304722;353.1658
0;332.665;2;0;Vibration;2438.003;433.2318;7662.429;359.3333;356.7939;0.06752929;353.2679
0;332.799;2;0;Vibration;2437.966;433.4192;7665.775;359.4363;356.7937;359.949;353.0969
0;332.935;2;0;Vibration;2437.938;433.608;7669.146;359.7067;356.7934;0.417797;353.08
0;333.068;2;0;Vibration;2437.932;433.7941;7672.467;0.1314422;356.7931;1.210861;353.0163
0;333.202;2;0;Vibration;2437.947;433.9816;7675.813;0.3504394;356.793;1.241531;353.2073
0;333.336;2;0;Vibration;2437.965;434.1689;7679.155;0.1926067;356.7931;0.5640277;353.2595
0;333.469;2;0;Vibration;2437.968;434.3559;7682.493;359.8223;356.7933;359.7248;353.3913
0;333.604;2;0;Vibration;2437.948;434.5445;7685.861;359.4757;356.7937;359.1064;353.2381
0;333.738;2;0;Vibration;2437.91;434.7313;7689.196;359.1281;356.7941;358.9401;353.1759
0;333.872;2;0;Vibration;2437.849;434.9187;7692.542;358.7267;356.7948;358.4822;353.0431
0;334.006;2;0;Vibration;2437.766;435.1061;7695.887;358.3784;356.7956;358.1828;352.9388
0;334.140;2;0;Vibration;2437.665;435.2933;7699.23;358.15;356.7961;357.9194;352.8875
0;334.274;2;0;Vibration;2437.554;435.4811;7702.583;358.0429;356.7964;357.8815;352.8019
0;334.387;2;0;Vibration;2437.456;435.6394;7705.411;358.0017;356.7965;357.7437;352.7966
0;334.521;2;0;Vibration;2437.339;435.8252;7708.729;357.9552;356.7966;357.8779;352.8741
0;334.654;2;0;Vibration;2437.221;436.0113;7712.051;358.0368;356.7964;358.1873;352.7973
0;334.788;2;0;Vibration;2437.113;436.1984;7715.393;358.3206;356.7957;358.275;352.9672
0;334.922;2;0;Vibration;2437.021;436.3858;7718.737;358.4819;356.7953;358.1134;352.9449
0;335.056;2;0;Vibration;2436.93;436.5729;7722.079;358.3625;356.7956;358.0704;353.1234
0;335.190;2;0;Vibration;2436.83;436.7604;7725.426;358.1971;356.796;357.7236;353.2123
0;335.324;2;0;Vibration;2436.721;436.9473;7728.764;358.0302;356.7964;357.6642;353.4575
0;335.458;2;0;Vibration;2436.598;437.1351;7732.119;357.6735;356.7974;357.192;353.5728
0;335.592;2;0;Vibration;2436.453;437.3224;7735.464;357.3064;356.7986;356.7527;353.7468
0;335.726;2;0;Vibration;2436.291;437.5093;7738.801;357.1964;356.799;356.6621;353.7914
0;335.860;2;0;Vibration;2436.128;437.6962;7742.138;357.1953;356.799;356.6647;353.8089
0;335.994;2;0;Vibration;2435.962;437.8829;7745.472;357.0652;356.7994;356.4228;353.8933
0;336.128;2;0;Vibration;2435.784;438.0705;7748.823;356.8209;356.8003;355.8155;353.9147
0;336.262;2;0;Vibration;2435.592;438.2575;7752.162;356.5495;356.8014;355.3801;353.9491
0;336.396;2;0;Vibration;2435.384;438.4445;7755.501;356.2939;356.8025;355.1149;353.925
0;336.530;2;0;Vibration;2435.162;438.6313;7758.839;356.062;356.8035;354.8563;354.2486
0;336.664;2;0;Vibration;2434.926;438.8179;7762.172;355.8157;356.8046;354.6312;354.2314
0;336.798;2;0;Vibration;2434.675;439.0049;7765.514;355.5421;356.806;354.3534;354.2093
0;336.932;2;0;Vibration;2434.409;439.1916;7768.849;355.3135;356.8072;353.9406;354.1026
0;337.067;2;0;Vibration;2434.132;439.3784;7772.187;355.1725;356.8079;353.787;353.9576
0;337.200;2;0;Vibration;2433.847;439.5648;7775.518;355.0421;356.8086;353.7177;353.6564
0;337.335;2;0;Vibration;2433.554;439.7517;7778.856;354.8658;356.8096;353.6222;353.3963
0;337.469;2;0;Vibration;2433.249;439.9382;7782.19;354.6611;356.8108;353.5561;353.1046
0;337.602;2;0;Vibration;2432.934;440.1235;7785.501;354.443;356.8121;353.4146;353.1134
0;337.736;2;0;Vibration;2432.605;440.3098;7788.83;354.26;356.8133;353.5865;353.2956
0;337.870;2;0;Vibration;2432.269;440.4964;7792.164;354.2958;356.813;354.756;353.4402
0;338.004;2;0;Vibration;2431.95;440.6824;7795.488;354.9717;356.809;357.2286;353.8302
0;338.139;2;0;Vibration;2431.689;440.8698;7798.834;356.5006;356.8016;2.077565;354.9289
0;338.272;2;0;Vibration;2431.536;441.0562;7802.164;358.6735;356.795;7.361025;355.8039
0;338.407;2;0;Vibration;2431.519;441.2441;7805.519;1.197978;356.7931;9.742163;355.7147
0;338.541;2;0;Vibration;2431.649;441.4315;7808.861;3.597001;356.797;10.66174;355.7442
