SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;0.010;0;0;Training_Ring_Only;0.1029796;6.073073E-07;37.39431;0.1572138;-6.297337E-06;7.255475;15.18556
0;0.123;0;0;Training_Ring_Only;0.107685;9.14974E-07;40.21899;0.1930504;-5.862694E-06;10.11471;16.16847
0;0.238;0;0;Training_Ring_Only;0.1151616;1.218676E-06;43.09237;0.1293622;-6.294807E-06;13.70355;15.25187
0;0.356;0;0;Training_Ring_Only;0.1181804;1.557885E-06;46.05085;359.9086;-7.680974E-06;13.07418;13.98366
0;0.468;0;0;Training_Ring_Only;0.1221219;1.760343E-06;48.83631;0.2055512;-3.74231E-06;10.98342;14.5922
0;0.580;0;0;Training_Ring_Only;0.1183389;1.895679E-06;51.62987;359.4576;-8.537682E-07;8.164637;16.09189
0;0.691;0;0;Training_Ring_Only;0.01238987;1.956487E-06;54.42525;355.349;-1.675184E-06;2.787091;15.85393
0;0.803;0;0;Training_Ring_Only;-0.2557279;2.03295E-06;57.19318;354.1021;-1.756572E-06;3.3046;16.41685
0;0.914;0;0;Training_Ring_Only;-0.5359167;2.145254E-06;59.9733;354.4149;-2.299134E-06;4.818844;15.76404
0;1.027;0;0;Training_Ring_Only;-0.8114243;2.251102E-06;62.76439;354.1797;-1.852182E-06;3.57417;14.93342
0;1.138;0;0;Training_Ring_Only;-1.076074;2.375558E-06;65.53243;355.5656;-3.120596E-06;5.774503;14.14783
0;1.250;0;0;Training_Ring_Only;-1.231108;2.540128E-06;68.32442;358.2755;-3.30787E-06;9.341098;12.54977
0;1.361;0;0;Training_Ring_Only;-1.25357;2.700316E-06;71.11207;1.154615;-3.281684E-06;13.65767;11.65828
0;1.473;0;0;Training_Ring_Only;-1.129781;2.860854E-06;73.90569;4.274822;-3.380871E-06;13.39506;12.22917
0;1.596;0;0;Training_Ring_Only;-0.8204008;3.049274E-06;76.96451;7.565466;-3.532509E-06;7.375382;18.27714
0;1.708;0;0;Training_Ring_Only;-0.3803289;3.254939E-06;79.72926;10.71833;-4.46726E-06;6.893678;21.70555
0;1.819;0;0;Training_Ring_Only;0.1396565;3.443089E-06;82.46581;10.00497;-3.26664E-06;7.387971;23.2316
0;1.931;0;0;Training_Ring_Only;0.5915536;3.729923E-06;85.21664;9.017728;-6.482997E-06;7.514978;22.03233
0;2.043;0;0;Training_Ring_Only;1.027442;4.031292E-06;87.98873;8.502468;-5.28076E-06;6.858935;21.31251
0;2.155;0;0;Training_Ring_Only;1.412442;4.287179E-06;90.74706;7.009552;-5.112527E-06;6.820987;18.38548
0;2.266;0;0;Training_Ring_Only;1.743644;4.569368E-06;93.51835;7.610213;-6.371039E-06;8.255145;15.65644
0;2.378;0;0;Training_Ring_Only;2.164564;4.852014E-06;96.28089;9.659945;-4.325002E-06;9.529679;14.47444
0;2.490;0;0;Training_Ring_Only;2.647592;5.102279E-06;99.03119;9.796353;-3.347701E-06;8.439898;19.07585
0;2.606;0;0;Training_Ring_Only;3.099525;5.175631E-06;101.8945;8.666748;-9.177528E-07;2.789401;22.09386
0;2.724;0;0;Training_Ring_Only;3.544442;5.128972E-06;104.8283;7.816714;8.511219E-07;357.2203;24.30968
0;2.842;0;0;Training_Ring_Only;3.848984;4.924607E-06;107.7459;2.500806;4.563003E-06;349.5658;23.28424
0;2.959;0;0;Training_Ring_Only;3.747897;4.697652E-06;110.6676;351.4576;3.726618E-06;339.1161;22.37619
0;3.071;0;0;Training_Ring_Only;3.091108;4.508195E-06;113.372;340.4783;1.602667E-06;331.6904;22.51219
0;3.182;0;0;Training_Ring_Only;1.977665;4.627611E-06;115.9354;332.3607;-2.950437E-06;327.9378;23.82968
0;3.294;0;0;Training_Ring_Only;0.5990663;4.857666E-06;118.3629;329.082;-2.017594E-06;328.5876;24.75668
0;3.406;0;0;Training_Ring_Only;-0.8114499;4.592343E-06;120.7755;331.332;1.193764E-05;335.3951;24.83954
0;3.518;0;0;Training_Ring_Only;-2.043398;4.389574E-06;123.2822;337.3753;6.113689E-06;347.0951;23.59322
0;3.629;0;0;Training_Ring_Only;-2.952404;4.433728E-06;125.9209;345.6848;1.636066E-06;357.7343;21.96163
0;3.741;0;0;Training_Ring_Only;-3.446289;4.485977E-06;128.6628;354.8659;-1.664217E-06;6.744237;19.70214
0;3.853;0;0;Training_Ring_Only;-3.496084;4.60748E-06;131.4603;3.909295;-2.453502E-06;14.10005;19.84266
0;3.964;0;0;Training_Ring_Only;-3.124094;4.760175E-06;134.2207;11.99994;-4.967483E-06;15.85293;22.93497
0;4.077;0;0;Training_Ring_Only;-2.39911;4.893584E-06;136.9338;18.18698;3.453755E-07;17.82423;25.73797
0;4.188;0;0;Training_Ring_Only;-1.444969;4.675193E-06;139.5464;22.19366;3.786282E-06;24.52271;25.12638
0;4.300;0;0;Training_Ring_Only;-0.3385032;4.500449E-06;142.1033;24.67931;3.496886E-06;27.74148;26.22633
0;4.411;0;0;Training_Ring_Only;0.8635888;4.520218E-06;144.621;26.54491;4.66581E-07;29.14189;26.11776
0;4.523;0;0;Training_Ring_Only;2.13549;4.642316E-06;147.1071;27.52516;-3.206653E-06;29.0762;22.20844
0;4.635;0;0;Training_Ring_Only;3.426046;5.047138E-06;149.5826;27.37127;-8.898635E-06;22.99233;15.56186
0;4.749;0;0;Training_Ring_Only;4.714146;6.077602E-06;152.1189;26.19545;-2.825903E-05;16.82177;15.81057
0;4.869;0;0;Training_Ring_Only;6.004402;7.606124E-06;154.851;23.84113;-2.821225E-05;12.62782;14.5262
0;4.983;0;0;Training_Ring_Only;7.076029;9.070716E-06;157.4691;20.05792;-2.946023E-05;9.616742;17.2383
0;5.099;0;0;Training_Ring_Only;7.962736;1.035607E-05;160.238;14.64403;-2.279437E-05;5.520636;19.03787
0;5.214;0;0;Training_Ring_Only;8.537057;1.157862E-05;163.0682;7.437767;-2.078003E-05;0.8789392;21.54956
0;5.326;0;0;Training_Ring_Only;8.759344;1.263015E-05;165.8487;1.448996;-2.181087E-05;357.2315;22.53876
0;5.444;0;0;Training_Ring_Only;8.72626;1.371779E-05;168.8003;356.9232;-2.10896E-05;354.8348;23.79352
0;5.561;0;0;Training_Ring_Only;8.509914;1.477597E-05;171.7057;354.8336;-2.053806E-05;355.5315;23.46703
0;5.672;0;0;Training_Ring_Only;8.257689;1.577969E-05;174.4808;355.0167;-2.064783E-05;358.1706;22.4868
0;5.784;0;0;Training_Ring_Only;8.043834;1.671781E-05;177.2768;356.7135;-1.865732E-05;1.252646;19.15735
0;5.897;0;0;Training_Ring_Only;7.949725;1.763705E-05;180.0932;359.9511;-1.827833E-05;7.849539;9.325482
0;6.019;0;0;Training_Ring_Only;8.049516;1.858068E-05;183.137;4.321822;-1.714866E-05;17.75518;4.870688
0;6.131;0;0;Training_Ring_Only;8.357725;1.945919E-05;185.933;8.740043;-1.834958E-05;25.30594;4.873688
0;6.253;0;0;Training_Ring_Only;8.936463;2.036938E-05;188.9164;13.73474;-1.516514E-05;27.6059;5.129074
0;6.365;0;0;Training_Ring_Only;9.707252;2.074547E-05;191.6042;18.79794;-2.930903E-06;28.65083;5.002779
0;6.476;0;0;Training_Ring_Only;10.70747;2.092661E-05;194.2036;23.75343;-3.820011E-06;31.56984;5.224754
0;6.588;0;0;Training_Ring_Only;11.92559;2.130338E-05;196.7196;28.20714;-1.293712E-05;33.42846;5.258869
0;6.706;0;0;Training_Ring_Only;13.39116;2.168792E-05;199.2777;31.64788;-2.163222E-06;32.65432;5.728305
0;6.823;0;0;Training_Ring_Only;14.96443;2.188013E-05;201.7365;33.55897;-3.479548E-06;31.14811;6.77525
0;6.934;0;0;Training_Ring_Only;16.51857;2.18874E-05;204.0514;34.06173;-1.400802E-06;30.36398;7.250916
0;7.046;0;0;Training_Ring_Only;18.08004;2.210687E-05;206.3713;33.66049;-4.293955E-06;28.65711;8.042758
0;7.158;0;0;Training_Ring_Only;19.61191;2.213937E-05;208.7087;32.57376;1.442228E-06;26.47648;9.657467
0;7.269;0;0;Training_Ring_Only;21.07544;2.229275E-05;211.0816;30.34371;-4.937284E-06;24.811;11.16757
0;7.382;0;0;Training_Ring_Only;22.43344;2.244063E-05;213.5304;27.33483;-3.936402E-06;22.88019;12.07446
0;7.493;0;0;Training_Ring_Only;23.66291;2.262572E-05;216.0503;24.4651;-5.062703E-06;22.07326;16.07725
0;7.606;0;0;Training_Ring_Only;24.77506;2.293234E-05;218.6202;22.26234;-7.759408E-06;22.79793;18.97493
0;7.728;0;0;Training_Ring_Only;25.90589;2.319792E-05;221.4698;21.23887;-3.57505E-06;24.92087;17.06173
0;7.840;0;0;Training_Ring_Only;26.9263;2.338412E-05;224.0713;21.9354;-3.464129E-06;27.20752;17.14611
0;7.967;0;0;Training_Ring_Only;28.16941;2.339433E-05;226.9922;24.91766;2.89785E-06;30.27668;16.75257
0;8.110;0;0;Training_Ring_Only;29.80859;2.336837E-05;230.1661;30.8661;-4.996941E-06;34.35053;15.09335
0;8.232;0;0;Training_Ring_Only;31.47594;2.354125E-05;232.7103;36.35336;-1.925223E-06;36.84041;14.06192
0;8.354;0;0;Training_Ring_Only;33.37466;2.384751E-05;235.1082;40.40412;-1.054062E-05;38.22209;13.19458
0;8.476;0;0;Training_Ring_Only;35.38781;2.437239E-05;237.4009;41.91025;-5.738801E-06;37.56043;13.15443
0;8.588;0;0;Training_Ring_Only;37.25296;2.480887E-05;239.4892;41.24094;-6.608219E-06;35.6367;13.00313
0;8.711;0;0;Training_Ring_Only;39.22906;2.487149E-05;241.833;38.44898;5.19581E-06;32.29036;13.08818
0;8.823;0;0;Training_Ring_Only;40.90321;2.456852E-05;244.0724;34.45993;6.564302E-06;28.43503;13.06884
0;8.935;0;0;Training_Ring_Only;42.40947;2.435792E-05;246.449;29.72492;4.785577E-06;24.13397;13.16491
0;9.047;0;0;Training_Ring_Only;43.69773;2.407872E-05;248.9158;25.03048;6.634754E-06;20.54348;13.00723
0;9.161;0;0;Training_Ring_Only;44.82634;2.359922E-05;251.5526;21.16762;1.028847E-05;18.66033;12.79335
0;9.281;0;0;Training_Ring_Only;45.85865;2.30802E-05;254.3665;19.24301;9.187114E-06;19.66051;12.87254
0;9.392;0;0;Training_Ring_Only;46.77596;2.266486E-05;256.9944;19.6595;7.752119E-06;22.32116;13.10168
0;9.504;0;0;Training_Ring_Only;47.7597;2.228975E-05;259.5962;22.35187;7.821657E-06;26.28378;13.42417
0;9.616;0;0;Training_Ring_Only;48.90165;2.193623E-05;262.1437;26.58436;6.350392E-06;31.90092;13.62742
0;9.727;0;0;Training_Ring_Only;50.2515;2.152081E-05;264.587;31.89802;8.766579E-06;37.6585;13.39906
0;9.839;0;0;Training_Ring_Only;51.8278;2.071023E-05;266.8905;37.34015;2.403501E-05;42.07963;13.57146
0;9.964;0;0;Training_Ring_Only;53.81323;1.935514E-05;269.282;42.27105;2.143929E-05;44.18465;13.75553
0;10.075;0;0;Training_Ring_Only;55.72695;1.835278E-05;271.2986;44.80623;1.749123E-05;44.23235;14.1454
0;10.188;0;0;Training_Ring_Only;57.74239;1.774831E-05;273.2985;45.35587;1.088054E-05;42.45785;14.21474
0;10.298;0;0;Training_Ring_Only;59.68628;1.714238E-05;275.2499;43.88408;1.510729E-05;39.62038;14.38538
0;10.410;0;0;Training_Ring_Only;61.56723;1.662278E-05;277.2969;40.73745;5.896475E-06;35.65876;14.34475
0;10.521;0;0;Training_Ring_Only;63.32202;1.599437E-05;279.4767;36.32108;1.772186E-05;30.82577;14.50123
0;10.633;0;0;Training_Ring_Only;64.89252;1.508891E-05;281.7871;31.53597;2.237421E-05;26.18977;14.59202
0;10.756;0;0;Training_Ring_Only;66.39819;1.393906E-05;284.4579;26.84502;1.929574E-05;22.89629;14.7271
0;10.868;0;0;Training_Ring_Only;67.5921;1.292576E-05;286.9808;23.65631;2.247956E-05;21.17947;14.87347
0;10.981;0;0;Training_Ring_Only;68.67839;1.178634E-05;289.5931;21.47113;2.313539E-05;20.00673;15.04503
0;11.102;0;0;Training_Ring_Only;69.75854;1.05735E-05;292.4234;20.34345;2.228649E-05;20.0017;15.34464
0;11.215;0;0;Training_Ring_Only;70.73577;9.459192E-06;295.0686;20.40289;2.369247E-05;21.29453;15.34223
0;11.328;0;0;Training_Ring_Only;71.74764;8.193335E-06;297.7181;21.93217;2.568863E-05;24.37402;15.33084
0;11.460;0;0;Training_Ring_Only;73.05726;6.688662E-06;300.7408;26.07429;2.602121E-05;31.72868;15.43163
0;11.583;0;0;Training_Ring_Only;74.52709;5.299089E-06;303.4312;32.73858;2.728708E-05;40.98672;15.42662
0;11.695;0;0;Training_Ring_Only;76.18441;4.012738E-06;305.7069;40.29314;2.431447E-05;49.74614;15.37036
0;11.828;0;0;Training_Ring_Only;78.50357;2.584842E-06;308.0833;49.56287;1.966756E-05;58.41325;15.2341
0;11.940;0;0;Training_Ring_Only;80.72231;1.558083E-06;309.7688;56.72095;2.132097E-05;64.358;14.99575
0;12.052;0;0;Training_Ring_Only;83.1452;6.033038E-07;311.1907;63.13759;1.808174E-05;69.37637;14.63106
0;12.163;0;0;Training_Ring_Only;85.67271;-3.534249E-07;312.3391;68.78803;2.155842E-05;73.48074;14.40861
0;12.297;0;0;Training_Ring_Only;88.83443;-1.589054E-06;313.4065;74.21545;2.116199E-05;76.6139;14.43074
0;12.420;0;0;Training_Ring_Only;91.81269;-2.672086E-06;314.1714;76.8503;1.961038E-05;76.68921;14.59406
0;12.555;0;0;Training_Ring_Only;95.09312;-3.947747E-06;314.9221;76.90999;2.191025E-05;74.36859;14.74214
0;12.688;0;0;Training_Ring_Only;98.32307;-5.202813E-06;315.7383;73.75565;1.996268E-05;69.12439;14.74354
0;12.811;0;0;Training_Ring_Only;101.2417;-6.157483E-06;316.697;68.89689;1.626782E-05;63.07009;14.83835
0;12.934;0;0;Training_Ring_Only;104.0575;-6.883699E-06;317.9303;62.84645;1.150511E-05;56.82806;15.00294
0;13.068;0;0;Training_Ring_Only;106.9553;-7.360008E-06;319.599;56.71495;5.313777E-06;52.19131;15.04168
0;13.179;0;0;Training_Ring_Only;109.2394;-7.618198E-06;321.1897;53.23682;5.313776E-06;50.74078;15.12399
0;13.303;0;0;Training_Ring_Only;111.6969;-7.620889E-06;323.0692;52.02099;6.468913E-08;52.3208;15.78999
0;13.425;0;0;Training_Ring_Only;114.131;-7.624341E-06;324.9101;55.10711;6.46875E-08;57.96359;16.01157
0;13.541;0;0;Training_Ring_Only;116.5622;-7.627606E-06;326.4703;60.87147;6.468913E-08;64.73636;16.53795
0;13.682;0;0;Training_Ring_Only;119.7631;-7.6316E-06;327.9747;70.08428;6.468505E-08;73.22308;16.0735
0;13.794;0;0;Training_Ring_Only;122.4342;-7.800736E-06;328.7867;76.9875;5.687662E-06;78.82378;16.59408
0;13.928;0;0;Training_Ring_Only;125.7252;-8.506926E-06;329.4113;81.8486;1.295817E-05;81.77596;16.71726
0;14.062;0;0;Training_Ring_Only;129.0561;-9.007562E-06;329.8254;83.53264;8.48581E-06;80.39908;17.04235
0;14.197;0;0;Training_Ring_Only;132.3949;-9.50619E-06;330.2555;80.63729;8.485811E-06;74.20429;16.55636
0;14.320;0;0;Training_Ring_Only;135.423;-9.950502E-06;330.8658;75.30149;8.214505E-06;66.10501;16.1355
0;14.454;0;0;Training_Ring_Only;138.6057;-1.034562E-05;331.906;66.72674;6.412674E-06;55.90311;15.84142
0;14.565;0;0;Training_Ring_Only;141.0857;-1.067451E-05;333.1519;58.71771;6.784047E-06;48.04874;15.82586
0;14.700;0;0;Training_Ring_Only;143.8381;-1.102494E-05;335.0922;49.84764;3.569983E-06;41.28225;15.83681
0;14.823;0;0;Training_Ring_Only;146.0968;-1.133385E-05;337.1658;44.56176;6.192107E-06;38.07137;15.89478
0;14.946;0;0;Training_Ring_Only;148.1962;-1.166498E-05;339.3971;42.39862;6.192105E-06;39.40263;15.82658
0;15.068;0;0;Training_Ring_Only;150.2746;-1.199615E-05;341.6487;43.98731;6.192105E-06;45.1707;15.86354
0;15.181;0;0;Training_Ring_Only;152.2884;-1.225116E-05;343.6076;48.74646;1.505001E-06;53.26106;15.33488
0;15.314;0;0;Training_Ring_Only;154.9401;-1.229264E-05;345.6312;58.82175;4.655103E-07;66.89754;14.60135
0;15.437;0;0;Training_Ring_Only;157.6822;-1.208076E-05;346.9984;70.14893;-3.533875E-06;80.11611;13.95471
0;15.571;0;0;Training_Ring_Only;160.9289;-1.187363E-05;347.8318;82.65792;-3.533883E-06;91.73148;13.86694
0;15.705;0;0;Training_Ring_Only;164.2694;-1.13616E-05;347.995;92.99238;-1.023312E-05;98.70276;13.72146
0;15.828;0;0;Training_Ring_Only;167.3206;-1.059159E-05;347.6712;99.62517;-1.619255E-05;100.7159;13.55291
0;15.963;0;0;Training_Ring_Only;170.6155;-9.640887E-06;346.997;103.6477;-1.619255E-05;97.19704;12.95088
0;16.085;0;0;Training_Ring_Only;173.5795;-8.778999E-06;346.2422;104.5812;-7.434357E-06;93.36398;12.79827
0;16.218;0;0;Training_Ring_Only;176.8083;-8.305069E-06;345.4329;102.7574;-8.401093E-06;89.67222;12.89551
0;16.353;0;0;Training_Ring_Only;180.1101;-7.835443E-06;344.7948;97.81194;-9.275976E-06;81.95729;13.04926
0;16.486;0;0;Training_Ring_Only;183.4346;-7.681968E-06;344.5109;90.87401;-9.622509E-07;75.57855;13.09536
0;16.609;0;0;Training_Ring_Only;186.4939;-7.842031E-06;344.6012;84.90187;9.768205E-07;71.56046;13.21546
0;16.743;0;0;Training_Ring_Only;189.8254;-7.887905E-06;345.017;81.03915;3.843779E-07;71.85924;13.32695
0;16.854;0;0;Training_Ring_Only;192.5743;-7.906599E-06;345.4733;80.16621;3.843812E-07;73.31496;13.41357
0;16.978;0;0;Training_Ring_Only;195.6159;-7.998714E-06;345.9863;81.12299;4.141252E-06;76.3166;13.5377
0;17.101;0;0;Training_Ring_Only;198.6686;-8.329169E-06;346.4257;82.74809;6.495196E-06;78.38319;13.7454
0;17.235;0;0;Training_Ring_Only;201.9827;-8.707549E-06;346.8228;83.36485;6.495193E-06;78.61673;12.95599
0;17.369;0;0;Training_Ring_Only;205.3112;-9.139634E-06;347.2329;82.47826;9.743591E-06;76.57656;11.83099
0;17.503;0;0;Training_Ring_Only;208.6409;-9.710576E-06;347.6622;83.07124;9.743591E-06;75.56354;12.71162
0;17.637;0;0;Training_Ring_Only;211.9684;-1.028118E-05;348.0924;81.49686;9.74359E-06;74.59023;12.23183
0;17.772;0;0;Training_Ring_Only;215.2879;-1.085303E-05;348.6292;80.29426;9.743588E-06;73.24081;11.76645
0;17.904;0;0;Training_Ring_Only;218.5511;-1.141676E-05;349.2126;78.93507;9.743586E-06;71.44532;11.36454
0;18.050;0;0;Training_Ring_Only;222.1046;-1.203473E-05;349.971;76.53315;9.743586E-06;69.05272;13.08546
0;18.184;0;0;Training_Ring_Only;225.3465;-1.260408E-05;350.8065;74.46953;9.743583E-06;68.81229;13.1939
0;18.318;0;0;Training_Ring_Only;228.5755;-1.317481E-05;351.7211;73.84014;9.74358E-06;72.0286;17.51077
0;18.452;0;0;Training_Ring_Only;231.7892;-1.374374E-05;352.6511;74.30407;9.74358E-06;77.89743;16.8965
0;18.575;0;0;Training_Ring_Only;234.7747;-1.426849E-05;353.4297;77.23525;9.743583E-06;84.97916;13.02289
0;18.709;0;0;Training_Ring_Only;238.069;-1.483845E-05;354.0395;82.45408;9.743583E-06;94.85653;10.20009
0;18.843;0;0;Training_Ring_Only;241.3922;-1.540671E-05;354.3824;87.20863;9.743583E-06;99.2962;9.304595
0;18.977;0;0;Training_Ring_Only;244.7419;-1.558797E-05;354.3934;93.29719;-1.855747E-06;100.0602;10.6401
0;19.111;0;0;Training_Ring_Only;248.0699;-1.564672E-05;354.0495;99.3134;1.096822E-07;102.0159;12.54207
0;19.245;0;0;Training_Ring_Only;251.3528;-1.53426E-05;353.3855;104.1322;-6.291419E-06;100.661;11.48825
0;19.379;0;0;Training_Ring_Only;254.5796;-1.497432E-05;352.4735;107.8451;-6.291417E-06;97.84343;9.811559
0;19.513;0;0;Training_Ring_Only;257.7529;-1.475958E-05;351.3952;109.4085;-3.92793E-06;97.34559;10.17791
0;19.647;0;0;Training_Ring_Only;260.9235;-1.420845E-05;350.3055;107.8923;-1.061243E-05;93.28049;10.41308
0;19.782;0;0;Training_Ring_Only;264.1541;-1.383082E-05;349.375;102.6646;-4.167438E-06;88.23274;10.8998
0;19.917;0;0;Training_Ring_Only;267.4721;-1.344612E-05;348.818;94.73096;-9.289348E-06;81.19656;11.90731
0;20.050;0;0;Training_Ring_Only;270.8163;-1.290331E-05;348.7527;86.1198;-9.289347E-06;75.48254;12.81518
0;20.184;0;0;Training_Ring_Only;274.1187;-1.236336E-05;349.1647;78.82111;-9.289349E-06;71.82236;13.54662
0;20.318;0;0;Training_Ring_Only;277.3792;-1.181985E-05;349.9395;74.12903;-9.289349E-06;69.10624;14.0097
0;20.452;0;0;Training_Ring_Only;280.591;-1.109919E-05;350.9096;72.47317;-1.414688E-05;69.31205;14.13898
0;20.586;0;0;Training_Ring_Only;283.8012;-1.000419E-05;351.8803;75.30834;-2.238516E-05;74.61311;14.32134
0;20.720;0;0;Training_Ring_Only;287.0792;-8.696589E-06;352.5408;84.26175;-2.238515E-05;85.71859;14.34212
0;20.859;0;0;Training_Ring_Only;290.552;-7.337472E-06;352.6042;95.72108;-2.238515E-05;97.4751;14.9629
0;20.988;0;0;Training_Ring_Only;293.7289;-6.161386E-06;352.057;104.9291;-1.398208E-05;103.6432;14.35723
0;21.121;0;0;Training_Ring_Only;296.895;-5.075126E-06;351.0448;110.7546;-1.582238E-05;104.7573;14.14907
0;21.255;0;0;Training_Ring_Only;300.0038;-4.210409E-06;349.8102;112.3686;-1.498213E-05;103.0795;15.00655
0;21.389;0;0;Training_Ring_Only;303.1111;-3.255441E-06;348.5415;111.6671;-1.887368E-05;99.74374;15.16196
0;21.523;0;0;Training_Ring_Only;306.2374;-2.234912E-06;347.3592;109.2142;-1.871952E-05;95.60884;14.07232
0;21.657;0;0;Training_Ring_Only;309.4331;-1.125989E-06;346.33;105.6726;-2.289396E-05;92.1489;17.39098
0;21.791;0;0;Training_Ring_Only;312.6885;2.122272E-07;345.5489;100.0065;-2.289396E-05;88.73966;15.64866
0;21.925;0;0;Training_Ring_Only;316.0108;1.533716E-06;345.1187;93.87209;-2.106938E-05;83.25074;15.44609
0;22.061;0;0;Training_Ring_Only;319.3893;2.701959E-06;345.0419;87.45807;-1.979716E-05;79.27985;15.94341
0;22.197;0;0;Training_Ring_Only;322.7846;3.860313E-06;345.3434;82.00283;-1.974787E-05;76.81673;16.14142
0;22.329;0;0;Training_Ring_Only;326.0377;4.997495E-06;345.8907;78.54617;-1.974787E-05;75.32847;16.7111
0;22.462;0;0;Training_Ring_Only;329.288;6.143108E-06;346.5857;77.60835;-1.974787E-05;76.09788;16.3353
0;22.596;0;0;Training_Ring_Only;332.5729;7.299095E-06;347.2617;80.27959;-1.974787E-05;80.82741;16.46759
0;22.730;0;0;Training_Ring_Only;335.8834;8.450731E-06;347.7072;85.35247;-1.974788E-05;86.70287;16.22185
0;22.864;0;0;Training_Ring_Only;339.2263;9.604309E-06;347.839;91.13087;-1.974787E-05;91.82111;15.48782
0;22.998;0;0;Training_Ring_Only;342.5714;1.099636E-05;347.6419;96.24938;-2.464356E-05;95.15893;15.72164
0;23.134;0;0;Training_Ring_Only;345.9434;1.246022E-05;347.183;99.35082;-2.464356E-05;96.70013;15.70067
0;23.288;0;0;Training_Ring_Only;349.7225;1.410967E-05;346.5315;99.79386;-2.464357E-05;95.73743;15.75843
0;23.425;0;0;Training_Ring_Only;353.1152;1.558826E-05;345.9775;98.44251;-2.464356E-05;93.4956;15.85064
0;23.556;0;0;Training_Ring_Only;356.3775;1.700455E-05;345.5304;96.84245;-2.464357E-05;92.63054;15.92232
0;23.692;0;0;Training_Ring_Only;359.736;1.845989E-05;345.1834;94.26656;-2.494126E-05;90.59856;15.79654
0;23.824;0;0;Training_Ring_Only;363.0549;2.012416E-05;345.0331;89.93175;-2.869522E-05;87.46295;15.30781
0;23.959;0;0;Training_Ring_Only;366.4059;2.180427E-05;345.1628;84.84734;-2.869522E-05;83.85879;15.31919
0;24.093;0;0;Training_Ring_Only;369.7332;2.305532E-05;345.5614;81.35935;-2.058248E-05;82.19407;15.25297
0;24.228;0;0;Training_Ring_Only;373.0714;2.426923E-05;346.0862;81.41231;-2.058249E-05;84.37524;15.18202
0;24.362;0;0;Training_Ring_Only;376.3992;2.547465E-05;346.5125;85.18404;-2.058248E-05;90.43066;15.23711
0;24.495;0;0;Training_Ring_Only;379.7079;2.666475E-05;346.6431;91.54466;-2.058248E-05;98.27044;14.1641
0;24.633;0;0;Training_Ring_Only;383.1505;2.764827E-05;346.3702;98.63519;-1.894203E-05;104.8495;14.14699
0;24.764;0;0;Training_Ring_Only;386.3724;2.873409E-05;345.7396;104.1374;-1.894203E-05;108.2507;14.09428
0;24.897;0;0;Training_Ring_Only;389.5733;2.983423E-05;344.8315;107.8181;-1.894203E-05;109.1192;13.01717
0;25.031;0;0;Training_Ring_Only;392.7406;3.093951E-05;343.7618;109.5098;-1.894203E-05;108.2711;13.1229
0;25.165;0;0;Training_Ring_Only;395.8933;3.181565E-05;342.6379;109.4044;-1.395759E-05;106.6932;13.25799
0;25.300;0;0;Training_Ring_Only;399.0938;3.263865E-05;341.5566;107.1645;-1.395759E-05;103.1642;13.20535
0;25.433;0;0;Training_Ring_Only;402.3051;3.344988E-05;340.6784;102.113;-1.39576E-05;96.33081;13.07789
0;25.569;0;0;Training_Ring_Only;405.6462;3.427496E-05;340.1353;95.24018;-1.39576E-05;89.2793;13.70261
0;25.720;0;0;Training_Ring_Only;409.4225;3.52064E-05;339.9722;88.97902;-1.37021E-05;85.27164;14.27623
0;25.859;0;0;Training_Ring_Only;412.897;3.603838E-05;340.1371;85.50038;-1.37021E-05;83.82716;14.16721
0;25.992;0;0;Training_Ring_Only;416.2144;3.683468E-05;340.4234;84.98758;-1.37021E-05;85.54322;14.2803
0;26.126;0;0;Training_Ring_Only;419.5573;3.768125E-05;340.686;86.56;-1.517132E-05;89.2365;14.18204
0;26.260;0;0;Training_Ring_Only;422.9016;3.855167E-05;340.8158;89.8356;-1.537358E-05;94.11071;14.18179
0;26.395;0;0;Training_Ring_Only;426.2726;3.945697E-05;340.7061;95.01458;-1.537358E-05;99.60099;14.29733
0;26.529;0;0;Training_Ring_Only;429.5924;4.035596E-05;340.2656;101.2223;-1.537357E-05;105.1829;14.36179
0;26.663;0;0;Training_Ring_Only;432.838;4.125237E-05;339.4786;106.7082;-1.537357E-05;108.2758;14.86379
0;26.797;0;0;Training_Ring_Only;436.0008;4.214959E-05;338.397;111.8357;-1.537357E-05;110.2934;14.83193
0;26.932;0;0;Training_Ring_Only;439.0873;4.305437E-05;337.041;115.9905;-1.537357E-05;112.3496;14.4316
0;27.065;0;0;Training_Ring_Only;442.0538;4.394861E-05;335.5226;118.5017;-1.537356E-05;112.9151;14.1437
0;27.199;0;0;Training_Ring_Only;444.9857;4.484846E-05;333.8946;119.142;-1.537357E-05;111.867;14.34504
0;27.333;0;0;Training_Ring_Only;447.9324;4.574492E-05;332.3209;115.6865;-1.537356E-05;105.4529;14.44005
0;27.468;0;0;Training_Ring_Only;451.0503;4.665159E-05;331.0254;107.2077;-1.537356E-05;93.99102;14.61277
0;27.601;0;0;Training_Ring_Only;454.2969;4.754499E-05;330.3134;95.02674;-1.537356E-05;81.24879;14.52027
