SubjectId;Timestamp;FeedbackType;PlayerXPos;PlayerYPos;PlayerZPos;HorizontalPlayerRot;VerticalPlayerRot;HorizontalHmdRot;VerticalHmdRot
0;20.551;Audio;-39.6978;31.12434;307.2388;351.342;354.7341;350.3483;4.260756
0;20.663;Audio;-40.04557;31.3304;309.4461;350.605;354.7272;349.4804;4.177711
0;20.775;Audio;-40.42071;31.53588;311.6396;349.8074;354.7207;348.7135;4.095387
0;20.886;Audio;-40.82591;31.74074;313.8181;348.9573;354.7149;348.2762;4.433885
0;20.998;Audio;-41.26392;31.94676;316.0011;348.2182;354.7108;345.6821;4.489192
0;21.110;Audio;-41.72877;32.1525;318.1738;347.4548;354.7075;344.4456;4.767375
0;21.222;Audio;-42.22705;32.35929;320.3492;346.5285;354.7047;343.7975;4.678562
0;21.334;Audio;-42.7605;32.56548;322.5086;345.533;354.7033;342.6856;4.283825
0;21.445;Audio;-43.32871;32.7717;324.6591;344.7705;354.7032;342.4585;3.768553
0;21.557;Audio;-43.91883;32.97738;326.7978;344.319;354.7036;342.6836;4.062551
0;21.669;Audio;-44.52845;33.18416;328.9436;343.8147;354.7045;342.607;3.617083
0;21.780;Audio;-45.15755;33.38982;331.0717;343.0806;354.7065;342.1775;3.48095
0;21.892;Audio;-45.81601;33.59585;333.1961;342.3504;354.7093;341.4333;3.608281
0;22.004;Audio;-46.50073;33.80196;335.3144;341.6878;354.7126;340.3987;3.647069
0;22.115;Audio;-47.20996;34.00764;337.4215;340.9469;354.7171;340.6859;3.62992
0;22.227;Audio;-47.94903;34.21373;339.5251;340.1908;354.7226;340.7496;4.154047
0;22.339;Audio;-48.71418;34.41925;341.6155;339.4423;354.729;339.6555;6.388732
0;22.453;Audio;-49.52068;34.62787;343.7295;338.6371;354.7368;336.6204;8.443521
0;22.564;Audio;-50.33953;34.83212;345.7914;337.9182;354.7447;336.6247;7.680101
0;22.674;Audio;-51.17241;35.03374;347.8201;337.349;354.7515;334.4361;5.6333
0;22.785;Audio;-52.03335;35.23726;349.8628;336.8365;354.7581;332.7372;5.6313
0;22.898;Audio;-52.92683;35.44355;351.9277;336.217;354.7666;328.6008;5.057361
0;23.000;Audio;-53.74729;35.62801;353.7683;335.5414;354.7766;326.858;4.730686
0;23.121;Audio;-54.76368;35.84907;355.9654;334.6364;354.7911;325.75;3.66666
0;23.232;Audio;-55.72283;36.0503;357.9563;333.708;354.8073;323.9186;2.352426
0;23.344;Audio;-56.72909;36.25335;359.955;332.5807;354.8288;322.2217;2.104459
0;23.456;Audio;-57.77385;36.45469;361.9245;331.2291;354.8572;319.3692;3.551024
0;23.567;Audio;-58.85907;36.65348;363.8548;329.7963;354.8905;317.2025;4.003891
0;23.680;Audio;-60.00551;36.8533;365.7802;328.3838;354.9264;315.5961;5.184263
0;23.794;Audio;-61.21033;37.05359;367.6954;327.0017;354.9644;315.3812;6.011199
0;23.901;Audio;-62.39559;37.24229;369.4865;325.782;355.0005;315.0715;6.463264
0;24.013;Audio;-63.65998;37.4361;371.3135;324.6268;355.0367;314.0381;6.834913
0;24.124;Audio;-64.96095;37.62849;373.115;323.4531;355.0756;312.3142;7.293456
0;24.236;Audio;-66.30145;37.81948;374.8904;322.1672;355.1205;312.2041;6.835355
0;24.348;Audio;-67.68217;38.0087;376.6354;320.8864;355.1677;315.132;6.467295
0;24.460;Audio;-69.10548;38.19676;378.3561;319.7062;355.2133;314.14;8.066864
0;24.571;Audio;-70.55688;38.38245;380.0428;318.708;355.2534;311.9077;7.337243
0;24.683;Audio;-72.0407;38.56749;381.7137;317.988;355.2833;311.792;7.71813
0;24.795;Audio;-73.53036;38.75015;383.3565;317.5617;355.3014;312.5134;8.271711
0;24.907;Audio;-75.04357;38.93378;385.0039;317.2436;355.315;312.6681;8.903945
0;25.018;Audio;-76.55017;39.11523;386.6287;317.1216;355.3203;314.318;9.948917
0;25.130;Audio;-78.06109;39.29771;388.2638;317.6437;355.2979;316.7007;10.02876
0;25.241;Audio;-79.54408;39.48142;389.9201;319.1712;355.2346;321.6068;9.65313
0;25.354;Audio;-80.98106;39.6702;391.6451;322.0597;355.1244;325.6114;9.971115
0;25.465;Audio;-82.29012;39.86142;393.4314;326.7272;354.9724;329.5786;9.851384
0;25.578;Audio;-83.43623;40.06128;395.3574;333.3495;354.8139;334.215;9.504942
0;25.688;Audio;-84.32123;40.26335;397.3774;340.9681;354.7169;341.1174;10.18757
0;25.801;Audio;-84.93118;40.47058;399.5281;348.8918;354.7145;344.8881;10.60159
0;25.913;Audio;-85.24796;40.67631;401.74;356.1082;354.7997;347.0654;10.9265
0;26.025;Audio;-85.29852;40.87651;403.9607;2.39642;354.9408;352.6138;11.39202
0;26.138;Audio;-85.11418;41.0741;406.2147;7.947478;355.1158;358.8014;11.33606
