SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
28;11.408;0;0;Training_Ring_Only;-40.2037;3.150026;382.1862;-40.26139;3.651377;382.516;2.658135E-06;354.1162;2.380435E-05;3.930958;358.0534;5.485369
28;11.543;0;0;Training_Ring_Only;-40.51448;3.150026;385.527;-40.57251;3.652228;385.8554;1.678838E-06;355.2641;2.043951E-05;3.756891;357.7082;5.421869
28;11.677;0;0;Training_Ring_Only;-40.78167;3.150026;388.8654;-40.84644;3.65219;389.192;1.761953E-06;355.5172;2.043725E-05;3.684985;356.5261;5.477798
28;11.811;0;0;Training_Ring_Only;-41.04839;3.150026;392.2072;-41.12188;3.651976;392.5317;1.750774E-06;355.2534;2.385316E-05;3.771504;355.1123;5.686229
28;11.945;0;0;Training_Ring_Only;-41.33843;3.150026;395.5426;-41.42117;3.652476;395.8641;2.631027E-06;354.6596;2.380736E-05;3.631239;353.6306;5.951665
28;12.079;0;0;Training_Ring_Only;-41.67071;3.150026;398.879;-41.76233;3.65255;399.1974;2.850964E-06;353.76;2.036298E-05;3.649239;351.9971;6.110518
28;12.213;0;0;Training_Ring_Only;-42.06459;3.150026;402.2094;-42.16551;3.653141;402.5243;2.89785E-06;352.4703;2.37639E-05;3.488269;350.0855;6.108954
28;12.347;0;0;Training_Ring_Only;-42.54277;3.150026;405.5247;-42.65488;3.652971;405.8357;3.905127E-06;350.7592;2.366264E-05;3.55327;347.826;6.061543
28;12.481;0;0;Training_Ring_Only;-43.12673;3.150026;408.8216;-43.24974;3.653222;409.1278;4.941353E-06;348.8271;2.352921E-05;3.451507;345.8041;6.13893
28;12.616;0;0;Training_Ring_Only;-43.825;3.150026;412.1306;-43.95576;3.652975;412.4332;4.491832E-06;347.1505;1.6672E-05;3.517621;344.6781;6.306406
28;12.749;0;0;Training_Ring_Only;-44.59132;3.150026;415.3632;-44.72395;3.652927;415.6644;5.050731E-06;346.1055;1.658286E-05;3.463992;344.3855;6.391022
28;12.883;0;0;Training_Ring_Only;-45.41035;3.150026;418.6136;-45.54013;3.653015;418.9153;5.55451E-06;345.5807;2.339206E-05;3.49407;344.769;6.38138
28;13.017;0;0;Training_Ring_Only;-46.25173;3.150026;421.8575;-46.37616;3.653297;422.1612;5.15606E-06;345.3467;1.999596E-05;3.387683;345.5352;6.111768
28;13.151;0;0;Training_Ring_Only;-47.0967;3.150026;425.0997;-47.21259;3.653047;425.4071;5.090433E-06;345.6054;2.001277E-05;3.519703;347.2739;5.972543
28;13.289;0;0;Training_Ring_Only;-47.92945;3.150026;428.4494;-48.03144;3.653242;428.7614;5.635038E-06;346.8849;2.342341E-05;3.498412;350.3228;5.848431
28;13.420;0;0;Training_Ring_Only;-48.62273;3.150026;431.6475;-48.70737;3.653054;431.9647;3.871469E-06;349.1519;2.365181E-05;3.531294;353.6554;5.807823
28;13.552;0;0;Training_Ring_Only;-49.183;3.150026;434.9059;-49.25112;3.652549;435.2275;3.33783E-06;351.7381;2.373299E-05;3.647696;356.6032;5.60655
28;13.686;0;0;Training_Ring_Only;-49.60589;3.150026;438.2277;-49.66054;3.652829;438.5516;1.837782E-06;354.1093;2.042583E-05;3.663576;358.7805;5.586029
28;13.821;0;0;Training_Ring_Only;-49.89466;3.150026;441.5675;-49.93677;3.653173;441.8927;1.337915E-06;356.3778;1.704437E-05;3.607424;0.9485471;5.64059
28;13.954;0;0;Training_Ring_Only;-50.05257;3.150026;444.9124;-50.08334;3.6524;445.2394;4.603819E-07;358.562;2.048713E-05;3.743803;2.909633;5.517132
28;14.093;0;0;Training_Ring_Only;-50.08578;3.150026;448.3636;-50.10643;3.652344;448.6915;-2.664871E-07;0.6584389;2.048899E-05;3.775836;4.654361;5.520497
28;14.222;0;0;Training_Ring_Only;-50.00494;3.150026;451.6115;-50.01738;3.652772;451.9392;-1.027201E-06;2.468092;2.047176E-05;3.678771;6.215849;5.62847
28;14.356;0;0;Training_Ring_Only;-49.81806;3.150026;454.9576;-49.82149;3.652526;455.2862;-1.223034E-06;4.183597;2.045848E-05;3.696502;7.75443;5.679769
28;14.491;0;0;Training_Ring_Only;-49.53635;3.150026;458.3017;-49.53297;3.652258;458.6307;-1.252262E-06;5.612202;2.045338E-05;3.79685;8.560077;5.579612
28;14.625;0;0;Training_Ring_Only;-49.18439;3.150026;461.6336;-49.17959;3.652572;461.9633;-1.409428E-06;6.495245;1.702256E-05;3.648346;8.780899;5.628571
28;14.759;0;0;Training_Ring_Only;-48.7935;3.150026;464.9562;-48.79094;3.652333;465.2871;-1.462684E-06;6.941698;2.043941E-05;3.732219;8.478549;5.736888
28;14.893;0;0;Training_Ring_Only;-48.38167;3.150026;468.2867;-48.38238;3.651939;468.6187;-1.715793E-06;7.180048;2.384496E-05;3.771497;7.989455;5.907831
28;15.027;0;0;Training_Ring_Only;-47.96045;3.150026;471.6133;-47.9645;3.651905;471.9462;-1.073854E-06;7.216421;2.046352E-05;3.746157;7.372465;6.011227
28;15.161;0;0;Training_Ring_Only;-47.54476;3.150026;474.9326;-47.5518;3.652108;475.2652;-1.024589E-06;6.981232;2.046604E-05;3.763262;6.925318;6.038554
28;15.295;0;0;Training_Ring_Only;-47.14552;3.150026;478.2592;-47.15555;3.652446;478.5914;-1.802527E-06;6.653671;2.384143E-05;3.596438;6.343682;6.077974
28;15.429;0;0;Training_Ring_Only;-46.76525;3.150026;481.5934;-46.77916;3.652167;481.9255;-1.017431E-08;6.262836;2.393994E-05;3.676435;5.619166;6.190188
28;15.564;0;0;Training_Ring_Only;-46.41247;3.150026;484.9506;-46.43362;3.652155;485.2822;3.664373E-07;5.546257;2.39495E-05;3.638659;4.350109;6.226292
28;15.698;0;0;Training_Ring_Only;-46.11407;3.150026;488.2803;-46.14591;3.651658;488.6104;4.9556E-07;4.444119;2.394075E-05;3.80225;2.467748;6.302799
28;15.832;0;0;Training_Ring_Only;-45.88965;3.150026;491.6265;-45.93502;3.652161;491.9542;1.665926E-06;2.904057;2.053396E-05;3.668091;0.1443094;6.402386
28;15.965;0;0;Training_Ring_Only;-45.76462;3.150026;494.9435;-45.82415;3.651819;495.269;2.175931E-06;1.085454;1.709098E-05;3.745195;357.8567;6.577075
28;16.099;0;0;Training_Ring_Only;-45.74757;3.150026;498.2932;-45.8185;3.652449;498.6155;2.853973E-06;359.1963;2.046376E-05;3.632277;355.9644;6.68785
28;16.233;0;0;Training_Ring_Only;-45.83846;3.150026;501.6457;-45.91818;3.652741;501.9655;3.711568E-06;357.4282;2.040437E-05;3.56911;354.3209;6.678274
28;16.367;0;0;Training_Ring_Only;-46.02826;3.150026;504.9881;-46.1145;3.652804;505.3062;4.448139E-06;355.8109;2.375074E-05;3.57634;352.887;6.487075
28;16.501;0;0;Training_Ring_Only;-46.31259;3.150026;508.3346;-46.40578;3.652398;508.6514;4.924347E-06;354.1912;2.025771E-05;3.674091;351.4457;6.32909
28;16.635;0;0;Training_Ring_Only;-46.69225;3.150026;511.6613;-46.79442;3.652462;511.976;5.886371E-06;352.4851;2.355959E-05;3.624414;349.6595;6.248102
28;16.769;0;0;Training_Ring_Only;-47.17253;3.150026;514.9763;-47.28404;3.652388;515.2879;5.746647E-06;350.7409;2.008197E-05;3.65874;348.0057;6.350327
28;16.903;0;0;Training_Ring_Only;-47.75095;3.150026;518.2753;-47.86957;3.652766;518.5838;6.648499E-06;349.1724;1.994269E-05;3.578195;346.8995;6.383315
28;17.037;0;0;Training_Ring_Only;-48.40873;3.150026;521.5659;-48.52889;3.651987;521.8736;5.953244E-06;348.1693;1.997956E-05;3.813673;346.775;6.534344
28;17.171;0;0;Training_Ring_Only;-49.10458;3.150026;524.844;-49.21732;3.652486;525.1526;5.115539E-06;347.9626;2.006548E-05;3.665656;348.1814;6.418523
28;17.305;0;0;Training_Ring_Only;-49.7898;3.150026;528.117;-49.88895;3.653103;528.4283;4.544921E-06;348.6466;2.014366E-05;3.544978;350.6429;6.144957
28;17.439;0;0;Training_Ring_Only;-50.41454;3.150026;531.414;-50.49444;3.653468;531.7295;1.649585E-06;350.385;2.042405E-05;3.524647;354.2807;5.827397
28;17.573;0;0;Training_Ring_Only;-50.90795;3.150026;534.7253;-50.9646;3.653718;535.0452;1.08472E-06;353.3553;2.046183E-05;3.474148;358.6618;5.533425
28;17.707;0;0;Training_Ring_Only;-51.20311;3.150026;538.0619;-51.23348;3.65328;538.3856;2.55367E-08;357.3445;2.049305E-05;3.57236;3.897749;5.487004
28;17.841;0;0;Training_Ring_Only;-51.24941;3.150026;541.4149;-51.25552;3.652949;541.7409;-1.687573E-06;1.818605;1.70421E-05;3.648698;8.281863;5.511691
28;17.977;0;0;Training_Ring_Only;-51.03843;3.150026;544.7885;-51.02605;3.652643;545.1153;-2.836984E-06;5.856871;2.37837E-05;3.745032;11.15588;5.55428
28;18.111;0;0;Training_Ring_Only;-50.62208;3.150026;548.1129;-50.60044;3.653235;548.4391;-3.312562E-06;8.6543;2.0293E-05;3.586836;12.20203;5.467904
28;18.245;0;0;Training_Ring_Only;-50.08123;3.150026;551.4202;-50.06172;3.653208;551.7476;-3.686327E-06;9.844959;2.024758E-05;3.623224;11.3532;5.47413
28;18.379;0;0;Training_Ring_Only;-49.50576;3.150026;554.7242;-49.49693;3.65238;555.054;-4.413978E-06;9.734257;1.676359E-05;3.777885;9.361079;5.655609
