SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
12;19.410;3;0;Heat;-315.3562;3.149451;600.2311;-315.5299;3.723093;600.3351;6.121017E-05;314.5013;1.048734E-07;355.8928;311.386;359.855
12;19.544;3;0;Heat;-317.7758;3.149448;602.5471;-317.952;3.722879;602.6475;5.826265E-05;312.6705;-3.319893E-06;355.9062;310.6766;359.9543
12;19.678;3;0;Heat;-320.2659;3.149445;604.7861;-320.4451;3.721748;604.8849;5.679667E-05;311.107;-7.169731E-06;356.4277;310.4473;0.2880737
12;19.812;3;0;Heat;-322.8088;3.149441;606.9751;-322.9895;3.721004;607.0741;6.272642E-05;310.3354;-2.728853E-06;356.7318;310.5503;0.2810719
12;19.949;3;0;Heat;-325.4168;3.149437;609.1797;-325.6002;3.719435;609.28;6.128056E-05;310.0919;-5.926589E-06;357.4232;311.3083;0.549853
12;20.081;3;0;Heat;-327.9325;3.149434;611.2978;-328.116;3.719634;611.3988;6.117645E-05;310.1736;-2.034293E-06;357.3781;312.0162;0.5955974
12;20.214;3;0;Heat;-330.4828;3.149431;613.4647;-330.6637;3.71935;613.5682;5.963377E-05;310.7059;-9.945526E-07;357.6031;312.893;0.4048331
12;20.349;3;0;Heat;-333.012;3.149428;615.6693;-333.1898;3.71929;615.7766;5.964026E-05;311.6669;-4.622631E-07;357.7969;313.5727;359.9704
12;20.483;3;0;Heat;-335.4951;3.149425;617.9161;-335.6709;3.720078;618.0272;5.535453E-05;312.8398;-5.426845E-06;357.7597;314.6384;359.7333
12;20.617;3;0;Heat;-337.9325;3.149422;620.2169;-338.1064;3.719934;620.3306;5.963688E-05;314.0528;7.854262E-07;357.8549;315.4005;359.8257
12;20.751;3;0;Heat;-340.3287;3.149419;622.5745;-340.5009;3.719588;622.6904;5.832944E-05;315.1789;-1.798333E-06;358.1602;316.0849;359.6753
12;20.885;3;0;Heat;-342.6649;3.149416;624.96;-342.8358;3.719554;625.0768;5.83421E-05;316.1384;-1.325576E-06;358.1096;316.5671;359.7248
12;21.019;3;0;Heat;-344.9723;3.149413;627.3897;-345.1416;3.720026;627.5063;5.642254E-05;316.9139;3.481555E-06;357.8924;317.0361;359.7788
12;21.153;3;0;Heat;-347.2516;3.14941;629.8473;-347.4201;3.719938;629.9629;5.95906E-05;317.4371;2.476852E-06;358.0055;317.3196;359.7719
12;21.287;3;0;Heat;-349.5108;3.149407;632.3172;-349.6791;3.719826;632.4319;5.4809E-05;317.6674;4.424103E-06;358.0687;317.2744;359.748
12;21.421;3;0;Heat;-351.7667;3.149404;634.7947;-351.9357;3.719869;634.908;5.958764E-05;317.658;2.547204E-06;358.1368;316.6698;359.8273
12;21.555;3;0;Heat;-354.0282;3.149401;637.2684;-354.1989;3.719512;637.3797;5.959419E-05;317.3946;2.389251E-06;358.2416;315.7427;359.7908
