SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
5;16.180;2;0;Audio;86.59331;3.149995;571.8094;86.56142;3.710001;572.1906;7.824426E-06;1.324784;2.400093E-05;8.867676;0.7732447;359.7651
5;16.311;2;0;Audio;86.68679;3.149995;575.0964;86.6666;3.708681;575.4813;7.309607E-06;2.187136;2.064701E-05;9.137773;2.278314;359.8201
5;16.445;2;0;Audio;86.84438;3.149995;578.4255;86.83571;3.707407;578.8148;6.904924E-06;3.486965;2.41422E-05;9.069087;3.10853;359.843
5;16.579;2;0;Audio;87.08289;3.149995;581.769;87.08241;3.705489;582.1619;7.019394E-06;4.894907;1.740674E-05;9.317845;3.453213;359.5688
5;16.713;2;0;Audio;87.40183;3.149995;585.1212;87.40518;3.704215;585.517;6.960699E-06;6.159008;2.090928E-05;9.336885;4.378915;359.7691
5;16.847;2;0;Audio;87.78677;3.149995;588.4376;87.7899;3.703376;588.8337;5.071362E-06;7.231855;2.086018E-05;9.39228;4.58365;0.1619081
5;16.982;2;0;Audio;88.23535;3.149995;591.7953;88.23744;3.702443;592.1903;5.313869E-06;8.083634;2.434863E-05;9.532484;5.052963;0.4502392
5;17.115;2;0;Audio;88.71692;3.149995;595.0834;88.71455;3.699687;595.4781;5.049409E-06;8.607132;2.093198E-05;10.42201;4.303978;0.7021087
5;17.249;2;0;Audio;89.22312;3.149995;598.3867;89.21595;3.698772;598.781;5.448145E-06;8.80426;2.097126E-05;10.7619;4.162345;1.088868
5;17.383;2;0;Audio;89.73161;3.149995;601.6896;89.71796;3.698926;602.0834;5.755193E-06;8.589427;1.75517E-05;10.89505;3.277616;1.224959
5;17.521;2;0;Audio;90.23372;3.149995;605.1141;90.21236;3.698167;605.5082;5.40064E-06;7.892353;2.432954E-05;11.02218;1.256557;0.6049096
5;17.651;2;0;Audio;90.65401;3.149995;608.3312;90.62453;3.696408;608.726;5.865882E-06;6.746908;2.085827E-05;11.52117;0.3555339;0.5558611
