SubjectId;Timestamp;RoundType;EventType;EventStatus;EventInfo;EventId
11;461.835;Vibration;Ring;visible;(-3098.402, 3.167, 10487.370);-3703234
11;462.299;Vibration;Ring;success;;-3702496
11;465.069;Vibration;Ring;success;;-3703234
11;465.454;Vibration;Ring;visible;(-3056.847, 3.167, 10568.000);-3704304
11;468.584;Vibration;Ring;visible;(-3027.440, 3.167, 10639.740);-3705188
11;468.711;Vibration;Ring;success;;-3704304
11;471.816;Vibration;Ring;success;;-3705188
11;472.269;Vibration;Ring;visible;(-2987.607, 3.167, 10722.920);-3706406
11;474.338;Vibration;POV;visible;Left;-3706978
11;475.501;Vibration;Ring;success;;-3706406
11;476.217;Vibration;POV;success;;-3706978
11;479.418;Smell;Ring;visible;(-2855.833, 3.168, 10888.830);-3766178
11;481.541;Smell;Ring;visible;(-2808.572, 3.168, 10913.760);-3766696
11;482.674;Smell;Ring;success;;-3766178
11;484.797;Smell;Ring;success;;-3766696
11;485.45;Smell;Ring;visible;(-2729.118, 3.168, 10970.230);-3767612
11;488.132;Smell;Ring;visible;(-2676.590, 3.168, 11010.590);-3768204
11;488.707;Smell;Ring;success;;-3767612
11;490.189;Smell;POV;visible;Right;-3768786
11;491.366;Smell;Ring;success;;-3768204
11;492.884;Smell;POV;success;;-3768786
11;492.912;Smell;Ring;visible;(-2581.175, 3.169, 11082.400);-3769526
11;495.146;Smell;Ring;visible;(-2535.431, 3.169, 11114.350);-3770096
11;496.147;Smell;Ring;success;;-3769526
11;498.381;Smell;Ring;success;;-3770096
11;498.565;Smell;Ring;visible;(-2459.664, 3.169, 11155.100);-3770950
11;500.977;Smell;Ring;visible;(-2400.803, 3.169, 11168.530);-3771444
11;501.82;Smell;Ring;success;;-3770950
11;503.035;Smell;POV;visible;Middle;-3771998
11;504.233;Smell;Ring;success;;-3771444
11;505.706;Smell;POV;success;;-3771998
11;505.735;Smell;Ring;visible;(-2287.378, 3.170, 11202.860);-3772742
11;508.149;Smell;Ring;visible;(-2236.295, 3.170, 11233.930);-3773310
11;509.014;Smell;Ring;success;;-3772742
11;511.163;Smell;Ring;visible;(-2168.658, 3.170, 11267.330);-3774014
11;511.404;Smell;Ring;success;;-3773310
11;513.487;Smell;Ring;visible;(-2118.306, 3.170, 11295.950);-3774616
11;514.419;Smell;Ring;success;;-3774014
11;516.743;Smell;Ring;success;;-3774616
11;517.128;Smell;Ring;visible;(-2042.970, 3.170, 11346.080);-3775448
11;519.876;Smell;Ring;visible;(-1990.252, 3.170, 11390.750);-3776024
11;520.362;Smell;Ring;success;;-3775448
11;521.934;Smell;POV;visible;Right;-3776632
11;523.132;Smell;Ring;success;;-3776024
11;523.987;Smell;Ring;visible;(-1915.064, 3.171, 11459.980);-3777318
11;525.703;Smell;POV;success;;-3776632
11;526.646;Smell;Ring;visible;(-1866.197, 3.171, 11505.070);-3778046
11;527.221;Smell;Ring;success;;-3777318
11;529.817;Smell;Ring;visible;(-1801.796, 3.171, 11551.690);-3778806
11;529.879;Smell;Ring;success;;-3778046
11;533.052;Smell;Ring;success;;-3778806
11;533.347;Smell;Ring;visible;(-1725.824, 3.171, 11596.210);-3779664
11;535.406;Smell;POV;visible;Middle;-3780160
11;536.582;Smell;Ring;success;;-3779664
11;537.632;Smell;POV;success;;-3780160
11;537.66;Smell;Ring;visible;(-1629.407, 3.172, 11644.330);-3780800
11;540.817;Smell;Ring;visible;(-1553.203, 3.172, 11665.670);-3781480
11;540.915;Smell;Ring;success;;-3780800
11;543.401;Smell;Ring;visible;(-1491.322, 3.172, 11679.630);-3782028
11;544.088;Smell;Ring;success;;-3781480
