SubjectId;Timestamp;Round;RepeatCount;RoundType;PlayerXPos;PlayerYPos;PlayerZPos;MainCamXPos;MainCamYPos;MainCamZPos;PlayerXRot;PlayerYRot;PlayerZRot;MainCamXRot;MainCamYRot;MainCamZRot
0;17.736;0;0;Training_Ring_Only;-253.5267;2.824103;457.0909;-253.8655;3.33704;457.3387;-7.975119E-06;324.352;2.776727E-05;1.298467;314.3025;0.9944564
0;17.870;0;0;Training_Ring_Only;-255.5651;2.821261;459.7307;-255.9312;3.334225;459.9366;-5.029343E-06;319.1654;2.751086E-05;1.59065;307.587;1.165134
0;18.005;0;0;Training_Ring_Only;-257.8569;2.818786;462.169;-258.2413;3.331222;462.3359;1.571778E-06;313.5484;2.913622E-05;1.793792;302.8008;1.318132
0;18.139;0;0;Training_Ring_Only;-260.3446;2.816682;464.4022;-260.7351;3.330087;464.5464;-1.919863E-06;309.6664;1.982049E-05;1.524459;300.8941;1.923564
0;18.272;0;0;Training_Ring_Only;-262.9515;2.814984;466.4911;-263.3403;3.331447;466.6331;-1.529032E-06;307.1934;2.367267E-05;1.343546;300.5345;1.397044
0;18.407;0;0;Training_Ring_Only;-265.6217;2.813875;468.5023;-266.0009;3.329932;468.6661;-1.47217E-06;306.5571;2.367628E-05;1.58397;303.4886;0.4086791
0;18.543;0;0;Training_Ring_Only;-268.3262;2.814449;470.5563;-268.6833;3.331986;470.7605;-3.304056E-07;308.0936;2.290676E-05;1.771579;308.5516;359.1296
0;18.676;0;0;Training_Ring_Only;-270.8877;2.816246;472.6647;-271.2118;3.335275;472.9167;3.644539E-07;311.3682;2.600603E-05;1.442725;315.5752;357.7628
0;18.809;0;0;Training_Ring_Only;-273.3129;2.818267;474.9327;-273.605;3.336265;475.2246;-1.558481E-06;315.5248;1.902723E-05;1.963199;320.274;357.0052
0;18.943;0;0;Training_Ring_Only;-275.5924;2.820424;477.3943;-275.8507;3.338752;477.7167;-1.44041E-06;319.714;1.866923E-05;1.714112;325.3743;356.0576
0;19.077;0;0;Training_Ring_Only;-277.6913;2.823;479.9953;-277.9275;3.34019;480.3346;-1.409524E-07;323.318;2.159849E-05;1.927245;327.8773;355.8385
0;19.211;0;0;Training_Ring_Only;-279.6383;2.82615;482.7191;-279.8574;3.342973;483.0678;-1.542753E-06;326.4679;2.182949E-05;2.155878;329.7344;355.8603
0;19.345;0;0;Training_Ring_Only;-281.4361;2.829768;485.5466;-281.6459;3.347288;485.9008;-1.03817E-05;329.5901;2.398389E-05;1.753268;331.2404;356.2872
0;19.479;0;0;Training_Ring_Only;-283.0877;2.833512;488.4582;-283.3023;3.347946;488.8152;-1.003615E-05;332.0212;2.709058E-05;2.904292;329.6985;357.2186
0;19.613;0;0;Training_Ring_Only;-284.6461;2.838165;491.4263;-284.8704;3.353085;491.7799;-1.185306E-05;333.0848;2.389435E-05;2.617168;328.2378;357.8137
0;19.747;0;0;Training_Ring_Only;-286.1738;2.84351;494.399;-286.4137;3.357304;494.7443;-1.175721E-05;332.8133;2.394166E-05;2.727189;325.7483;358.0583
0;19.881;0;0;Training_Ring_Only;-287.7415;2.848694;497.3686;-288.0017;3.361288;497.6987;-9.814179E-06;331.6345;2.717179E-05;2.820654;323.8012;358.9134
0;20.015;0;0;Training_Ring_Only;-289.3712;2.853299;500.288;-289.6536;3.365767;500.5976;-1.115708E-05;330.0948;2.422714E-05;2.61077;321.8686;359.9759
0;20.149;0;0;Training_Ring_Only;-291.0814;2.857335;503.1783;-291.382;3.369442;503.4687;-1.15079E-05;328.7771;3.161638E-05;2.633053;320.6802;1.036381
